title,comment,play,pic,aid,bvid,created,date,time,length,video_review,favorite,coin,share,like
1斤海参3斤面，大sao做葱爆海参焖面，两头大蒜开胃，一锅吃过瘾,2072,1047608,//i1.hdslb.com/bfs/archive/607a434b8e529f804a1bb56d766bd03353fa53e6.jpg,52262158,BV1N4411a7wR,1557743408,2019/5/13,18:30:8,05:25,7161,1688,9623,1016,24340
一斤辣椒两头蒜，大sao做五斤香辣蛤蜊，一斤面条拌着吃，好过瘾,1858,851694,//i0.hdslb.com/bfs/archive/324876da2a43e93868ce1011641785d03528c107.jpg,52125534,BV1A4411e7cW,1557657027,2019/5/12,18:30:27,05:30,6657,1378,10092,835,22842
一斤虾仁，两头蒜，大sao做一锅香辣虾，一斤海鲜面拌着吃，过瘾,1824,1214022,//i1.hdslb.com/bfs/archive/8894e64e506ade2ca91523fdc5b5d1ae5981d13c.jpg,52032343,BV1i4411Y7MS,1557570626,2019/5/11,18:30:26,05:02,6275,1837,11016,1117,27089
一斤肥肉，一斤饭，大sao做秘制卤肉饭，肉汁拌饭吃一盆，真过瘾,2719,2706578,//i2.hdslb.com/bfs/archive/8622f52974203a42a305e5012473974ade6ad210.jpg,51922117,BV1c4411Y7kj,1557484210,2019/5/10,18:30:10,05:08,14715,8503,17611,3926,47176
4斤大公鸡，大sao做了大盘鸡，两斤面条拌汤汁，满满一大锅吃过瘾,1763,1376811,//i2.hdslb.com/bfs/archive/9966ce42039ead22c3552c7d9f04a7122d782801.jpg,51887323,BV164411v7Cj,1557397854,2019/5/9,18:30:54,05:29,6060,2960,12984,1250,28611
一斤辣椒，两斤鸡杂，大sao做了辣炒鸡杂，一斤米饭拌着吃，过瘾,1957,813649,//i1.hdslb.com/bfs/archive/ae9a79792aad6a70c154e17ca8af4f51b233468b.jpg,51752674,BV1f4411e7ki,1557311444,2019/5/8,18:30:44,05:15,5707,1304,8414,833,19760
两斤猪蹄，一碗烩面，大sao下馆子大蒜免费，这饭量，老板看呆了,1907,1098929,//i2.hdslb.com/bfs/archive/fe7067a63d19fa95896afe8a8fa8825477c82dab.jpg,51643911,BV144411e7kv,1557225015,2019/5/7,18:30:15,04:59,6772,1351,10090,884,24301
两根卤鸭腿，一斤格拉面，配一碗大蒜，大sao一口面三掰蒜，过瘾,1883,755292,//i0.hdslb.com/bfs/archive/9894a431d156d5a3733c3cc43e501bb4dd2643dd.jpg,51559118,BV1r4411i7qR,1557138612,2019/5/6,18:30:12,05:24,5680,1518,9064,843,20502
大sao吃自助烤肉，两斤牛排，两斤虾，配毛肚大螃蟹，真过瘾,2849,1427964,//i0.hdslb.com/bfs/archive/0837d7de84c1525ac130bdf1c6fee1aeb7af70b4.jpg,51456239,BV1g4411i7AK,1557052259,2019/5/5,18:30:59,05:27,16522,1793,10054,1123,28654
一锅酸汤鱼，两斤大面饼，大sao家人吃面，一个比一个能吃，过瘾,2754,1117014,//i2.hdslb.com/bfs/archive/15d1de4253c935991567ba20c8184d73cd794dde.jpg,51095187,BV1o4411t7zs,1556965806,2019/5/4,18:30:6,05:12,7490,1547,9447,642,23443
四斤排骨，两斤饭，满满一锅排骨焖饭，大sao自己吃半锅，真过瘾,2582,2025994,//i1.hdslb.com/bfs/archive/838ec9ca5ac30176175eb68bcc7b43d052168f96.jpg,51070245,BV1z4411t7v4,1556879444,2019/5/3,18:30:44,05:09,11334,5650,17451,2345,39867
大sao做一锅酸汤鱼，弄一斤咸水鸭配海鲜，老爸喝酒直接对瓶吹，过瘾,1316,794673,//i2.hdslb.com/bfs/archive/8dcef44f7845ef454395c7e1a9ba82847280f8c2.jpg,51063952,BV124411t7uH,1556793013,2019/5/2,18:30:13,04:39,3058,991,7706,317,18469
大sao带老婆吃西餐，牛排配意面，大蒜免费吃，服务员都看乐了,2875,1285113,//i0.hdslb.com/bfs/archive/5744316e609d3be6e028a97ec9239d3761448a3c.jpg,50971866,BV1u4411t7G2,1556706642,2019/5/1,18:30:42,05:14,9567,2238,13277,811,32623
四个茄子，一斤面，配两头大蒜大香肠，大sao吃一盆不嫌多，过瘾,3181,2580309,//i1.hdslb.com/bfs/archive/e5a7255cdf38528f9302b32dd42b371abd80c319.jpg,50865666,BV12441147hu,1556620212,2019/4/30,18:30:12,05:05,12246,5994,13607,3301,38899
大sao做3斤咸肉焖面，半斤肥肉配大蒜，两人吃半锅，真过瘾,3697,1763152,//i2.hdslb.com/bfs/archive/02c2f609fc3a2da1142a3ea7ee555bdbc69ff0b0.jpg,50752542,BV1r4411b712,1556533842,2019/4/29,18:30:42,05:21,13865,5139,22913,2671,38599
300串鸭肠，1斤饭，大sao做红油串串，最后拌一盆米饭吃，真过瘾,2063,1835411,//i0.hdslb.com/bfs/archive/58423278c4223255e1bdd59a078b42a55bec0c24.jpg,50639024,BV1E4411b7hW,1556447432,2019/4/28,18:30:32,05:12,8873,2357,14095,1740,35889
四斤骨头，两头大蒜，大sao做了红油酱骨，一斤米饭配着吃，过瘾,1653,770312,//i1.hdslb.com/bfs/archive/039cd682ef453e4eac1cc797b019060ee8959e26.jpg,50596291,BV1P4411b7e5,1556361043,2019/4/27,18:30:43,05:16,5269,1497,8305,1178,18289
一斤辣椒两头大蒜，大sao吃手擀面，西红柿打卤配鸡蛋，真过瘾,1581,622756,//i0.hdslb.com/bfs/archive/b5060f2396573caf2adccff8ab4e27cfeacfd972.jpg,50464396,BV1N4411h7Df,1556274658,2019/4/26,18:30:58,05:50,5185,1250,9123,877,17952
大sao买了4斤大蒜，1斤泡面配着吃，新蒜配炒面一口三掰，真过瘾,2023,809975,//i0.hdslb.com/bfs/archive/14ca1a5799ff51881635c12d9dbdf85806964404.jpg,50345341,BV1b441187bd,1556188217,2019/4/25,18:30:17,05:41,6078,1663,11549,1269,21055
一个手机，一个支架，一腔热情，2018年大sao入职自媒体3个月后经验浅谈（回首都是泪）,2537,1377061,//i2.hdslb.com/bfs/archive/76b88ccb7a467e2ae7aceedfcfbc735b14e721de.jpg,50412275,BV1U441187k4,1556172247,2019/4/25,14:4:7,04:41,3822,7588,47023,1473,64461
超辣羊排配大碗宽面，大sao陪媳妇吃饭，说大蒜免费老板都后悔,1893,1330705,//i0.hdslb.com/bfs/archive/630f0a850b6bd73b442481db26306799a0ef14fd.jpg,50258310,BV1Eb411G7FR,1556101814,2019/4/24,18:30:14,05:08,9124,1736,10314,893,25036
一斤卤水猪头，两头蒜，大sao蒸一盆槐花拌着吃，一人一盆真过瘾,1512,595172,//i0.hdslb.com/bfs/archive/815b845cfba66699c507a773c2cf2fc41cdd42ec.jpg,50182042,BV1Pb411G742,1556015400,2019/4/23,18:30:0,05:21,4151,675,5516,738,13205
两斤馄饨，两头蒜，父子俩吃饭，儿子这饭量大sao都呆了，过瘾,2252,1300118,//i2.hdslb.com/bfs/archive/f6f90977d43427cb8188dcc91e0accece29a36fe.jpg,50073786,BV1hb41137Xi,1555929043,2019/4/22,18:30:43,05:17,6679,2095,18030,878,30509
两斤辣子鸡，两头蒜，配一盆红油拌面，大sao一人两盆，真过瘾,1955,1242474,//i0.hdslb.com/bfs/archive/73891a91e9caceb16f8b92909fa6e7e52566e8a8.jpg,49964923,BV1bb411V7PF,1555842637,2019/4/21,18:30:37,05:25,7708,2313,9977,2075,23172
刀切羊肉配毛肚， 西瓜小菜免费吃，大sao大热天吃火锅，真过瘾,1542,907958,//i0.hdslb.com/bfs/archive/d7eaa04f2bafadd017e90e709526b9dc09e98462.jpg,49836977,BV1Sb411G7ib,1555756238,2019/4/20,18:30:38,05:11,4458,1278,11049,446,22462
一斤猪蹄，一斤猪头肉，朋友请大sao吃饭，大蒜管够，真过瘾,1340,873023,//i0.hdslb.com/bfs/archive/852f177fe509f607310db63aefdae20751f2a26e.jpg,49741002,BV1Fb411L7P7,1555669822,2019/4/19,18:30:22,04:32,1300,1006,6539,613,17640
4斤五花肉，1斤饭，大sao做一锅秘制红烧肉，配一大盆米饭，真过瘾,2208,1749284,//i2.hdslb.com/bfs/archive/131da82535b29c312bd9a913886ec821d4fa5bb9.jpg,49638668,BV1tb411571i,1555583446,2019/4/18,18:30:46,05:49,7900,3987,11714,3270,27672
一份黑蒜，一盆猪肚，再来两条烤鱼，大sao一顿三盘，真过瘾,1691,1116971,//i0.hdslb.com/bfs/archive/088f077828886d669aff73c6afb6d9429eb706a1.jpg,49577695,BV1ub41157hP,1555497042,2019/4/17,18:30:42,04:52,5280,1275,7805,660,19729
一斤土鸡，一斤黑毛猪，大sao吃吊锅配大蒜，老板都呆了，真过瘾,2235,1357719,//i1.hdslb.com/bfs/archive/689655659a850fc3c7f0f3cdad60a639bacbc452.jpg,49450671,BV1Hb411j7Wg,1555410629,2019/4/16,18:30:29,04:41,6080,1702,10836,860,24529
大sao吃自助餐，两斤大肘子配火锅烤肉，吃得老板都怕，真过瘾,2923,2179685,//i2.hdslb.com/bfs/archive/dbba8a1d6f9faca878985f52f382b47a2dd34cd6.jpg,49386538,BV1Ab411j7q8,1555324212,2019/4/15,18:30:12,05:21,14829,3043,12507,3010,38228
两斤卤猪蹄一斤酱板鸭，大sao吃顿好的，饭量一个比一个大，过瘾,1638,745326,//i2.hdslb.com/bfs/archive/3df3d875129bfd00ebf883b0ea69a1c832eb1469.jpg,49111781,BV1xb411K7uF,1555237802,2019/4/14,18:30:2,04:26,3163,1084,10327,622,18609
一斤肥肠一斤饭，大sao弄两个酱兔腿配着吃，一口肉一口饭，过瘾,1702,1110499,//i1.hdslb.com/bfs/archive/5192d9df4546d0953736ac67f84d48d8de4f257d.jpg,49082065,BV15b411K7bg,1555151410,2019/4/13,18:30:10,05:10,5738,1345,8741,722,20765
大sao做一斤辣炒猪肝，一瓶酒开胃，直接一盆米饭拌着吃，好过瘾,1800,844924,//i1.hdslb.com/bfs/archive/1c2cc191dc689bfc8c083f9b69e641be9553925e.jpg,48979357,BV1Wb411M7SC,1555065059,2019/4/12,18:30:59,05:24,4578,1459,7237,1096,16977
一只整鸡一盆面，椒麻鸡拌面配大蒜，大sao几口吃一盆，真过瘾,1597,788644,//i2.hdslb.com/bfs/archive/607d030774c8488e7b109fafc4b4e8e4fe76d025.jpg,48907865,BV1Ab411M7Sd,1554978620,2019/4/11,18:30:20,05:21,4918,1158,6392,989,15871
一斤辣椒，两头大蒜，大sao做一盆肉丝面拌着吃，一口面三掰蒜，过瘾,1469,468894,//i0.hdslb.com/bfs/archive/8487dd629fa8d6ae493141397ba692254eddf134.jpg,48800492,BV1rb411T7GT,1554892234,2019/4/10,18:30:34,05:37,3575,825,5522,687,11813
大sao下馆子，点一盆地锅鸡，大蒜面条免费吃，这吃相老板看呆了,1861,1202851,//i1.hdslb.com/bfs/archive/ead1031022aa3b83402305569d332659b91d66a9.jpg,48731080,BV1cb411g7sU,1554805855,2019/4/9,18:30:55,05:21,5657,2186,13373,940,27122
4斤甏肉1斤饭，配两头大蒜，大sao厨房吃饭一人一锅，真过瘾,2403,873599,//i2.hdslb.com/bfs/archive/d0725357e4d4a9071141294393da392c265161d2.jpg,48636215,BV1ab411u7J4,1554719430,2019/4/8,18:30:30,05:29,5812,2043,8110,2077,18163
1斤凉面，3斤香辣螺蛳，配上大蒜啤酒，大sao一人两盆，真过瘾,1790,699080,//i0.hdslb.com/bfs/archive/f95b20bf76c87074f7f1be5b365885b6d48f5c43.jpg,48517284,BV11b411M7g3,1554633059,2019/4/7,18:30:59,05:31,4276,902,5586,951,14018
两斤糖醋鲤鱼一斤猪头肉，4菜配一汤，大sao今天加餐，一家人吃过瘾,1574,986577,//i1.hdslb.com/bfs/archive/431e552c92534c6d80a08d0bb74b1271eb967b93.jpg,48402128,BV1fb411g7zt,1554546645,2019/4/6,18:30:45,05:01,6467,1739,9514,638,19506
一斤辣椒两头蒜，两斤蒸菜拌着吃，大sao厨房吃饭一次一盆，过瘾,1372,555837,//i2.hdslb.com/bfs/archive/c7e9d8bf30884348d20977f2771e2fe99a0c3025.jpg,48332254,BV1tb411g7Mx,1554460260,2019/4/5,18:31:0,05:38,3366,682,4766,595,11841
大sao陪家人吃烤肉，264元一桌，烤肉锅面配拌饭当自助吃，真过瘾,1965,1332765,//i2.hdslb.com/bfs/archive/d82536c70ca7738c21e665c7d947ff661ebe0fc2.jpg,48226280,BV1nb411W7Ru,1554373821,2019/4/4,18:30:21,04:46,5537,1774,11131,664,25515
一斤超辣火鸡面，两头蒜，再配一根辣油鸡腿，大sao吃辣，真过瘾,3997,4483234,//i2.hdslb.com/bfs/archive/fcf88f1d6c67a7ba69fa15f3d1fe16b6cf54ae32.jpg,48111194,BV1db411p786,1554287437,2019/4/3,18:30:37,04:48,19378,8960,21296,9287,74593
5斤生蚝，4头蒜，大sao做蒜蓉生蚝，配1斤葱油拌面吸着吃，真过瘾,2457,1413485,//i2.hdslb.com/bfs/archive/e3ff3d75d1af20c91a8abf86bd26dae972face79.jpg,48021517,BV1Jb411p7fj,1554201019,2019/4/2,18:30:19,05:22,6307,2427,9696,1908,23470
大sao陪岳父喝酒，1锅鸡1桌菜，两瓶酒，村里饭菜就是豪气，过瘾,1593,1005113,//i0.hdslb.com/bfs/archive/3eedf726df18101cb5cb087747db926916b95d13.jpg,47949704,BV1Ub411s7aD,1554114607,2019/4/1,18:30:7,04:26,4402,982,6678,341,16791
大sao吃顿好的，68元一锅纸包鱼，再来1斤面配大蒜，真过瘾,2032,1042293,//i0.hdslb.com/bfs/archive/6611b6e65d8ac5e5f962834ef1bfe515f25e11ed.jpg,47846146,BV17b411s747,1554028224,2019/3/31,18:30:24,05:20,5712,2026,13600,998,23397
大sao吃28元自助餐，4盆酱骨头，两头蒜，最后还来一盆菜，把老板都吃怕了,3847,3534754,//i2.hdslb.com/bfs/archive/ff781a43691a14267021ab57c54abf14051e27ff.jpg,47692257,BV1gb41147Vj,1553941815,2019/3/30,18:30:15,04:46,17803,5954,12632,8142,56134
乡镇美食毛鸡蛋，大sao一次煎15个，配一盆炒面两头蒜吃，真过瘾,2516,1213718,//i0.hdslb.com/bfs/archive/2e696fe492c103d484d40d6f18666a54f04e1d9e.jpg,47569939,BV1Hb411x7qP,1553855448,2019/3/29,18:30:48,05:40,6988,1191,4949,1383,16881
一斤辣椒一斤饭，大sao做了三斤螺蛳，满满一盆拌饭吃，真过瘾,3273,2166661,//i2.hdslb.com/bfs/archive/b63eae3e938a1a97f1d34322a7535c04ed579409.jpg,47481022,BV1Kb411x76L,1553769004,2019/3/28,18:30:4,05:05,8434,4097,10342,3628,28096
大sao做了一盆蒜泥白肉，配一斤面条，四头大蒜不够吃，真过瘾,1731,1726178,//i1.hdslb.com/bfs/archive/33de7d5da75519a3d8e04e16bdc9271be7100ac0.jpg,47410688,BV15b411t7Mt,1553682643,2019/3/27,18:30:43,05:37,6430,3714,8503,2504,22266
老婆下厨招待亲戚，1盆剁椒鱼头6菜1汤，亲戚这饭量没谁了，过瘾,1027,1064328,//i0.hdslb.com/bfs/archive/6e80b0f5157fb64c32b0cbf1eae0573bc3a5f8d7.jpg,47330006,BV1cb411t7iA,1553596229,2019/3/26,18:30:29,04:58,4303,893,3871,240,13514
大sao带儿子下馆子，米饭随便吃，点一桌下饭菜儿子都愣了，过瘾,1900,1234559,//i0.hdslb.com/bfs/archive/5ba8d6b3cc416f2e9f27ae3c4d0d8c05ec237f8a.jpg,47295048,BV1Sb41147Pt,1553509819,2019/3/25,18:30:19,04:23,5772,1067,5345,635,17046
大sao下馆子大蒜随便吃，给一把蒜不够吃又抓一把，老板看呆了,785,361482,//i2.hdslb.com/bfs/archive/28cea9868c619d4145549527b40415456b35d1ba.jpg,46995667,BV1Vb41177xv,1553423400,2019/3/24,18:30:0,04:37,1884,512,5309,242,9842
五斤花甲一斤面，配两头大蒜，大sao阳台一人两盆，吃得真过瘾,737,435779,//i1.hdslb.com/bfs/archive/6ba1a1d10010685520732d51082348fae342f218.jpg,46993241,BV1Gb41177gz,1553337004,2019/3/23,18:30:4,05:03,2303,537,3209,534,8205
一斤蒸面，两头蒜，再来一斤猪头肉，大sao厨房吃一大盆，真过瘾,1707,964976,//i0.hdslb.com/bfs/archive/3c43077d3164a27251c5d8b2ab58988bed0d355e.jpg,46930219,BV19b411j7KP,1553250657,2019/3/22,18:30:57,04:27,3631,2584,6084,1798,14973
大sao请老婆吃日料，鳗鱼饭拉面配刺身，海鲜拼盘当饭吃，真过瘾,3221,1731360,//i2.hdslb.com/bfs/archive/c698d018ecfb1bf0ccd1d0f9ff043e6f67cf8a42.jpg,46816532,BV1Ub411E7mo,1553164251,2019/3/21,18:30:51,04:52,9178,3064,18126,1335,34770
6斤炖大鹅，1斤咸水鸭，再配1斤海鲜，大sao一家吃三盆，真过瘾,1322,1243192,//i1.hdslb.com/bfs/archive/f59f8a84aea2efd587a7a5f055e7073b236fa9e8.jpg,46756736,BV1ab411E7mA,1553077851,2019/3/20,18:30:51,05:16,4384,1434,8257,700,19395
8罐辣酱，1盆饭，大sao做了酱油炒饭拌辣酱，一次吃两罐，真过瘾,1256,1044822,//i0.hdslb.com/bfs/archive/3c6f6d68caeb5e23d09735ac9bf147a0e17025f9.jpg,46676270,BV1jb411E7tT,1552991437,2019/3/19,18:30:37,05:25,3616,1298,4225,594,13597
一斤辣椒，一斤饭，两头大蒜假鲍鱼，大sao一整盆米饭拌海鲜，真过瘾,1511,617835,//i0.hdslb.com/bfs/archive/98cd69e6830dbb56e0cb39143f8c25ce6b4511bf.jpg,46597612,BV1eb411n7xu,1552905031,2019/3/18,18:30:31,05:47,3112,628,4066,633,10338
大sao下馆子，大蒜免费吃，点一盘刀削，邻座小孩都哭了，真过瘾,1595,1185177,//i2.hdslb.com/bfs/archive/022c36d348ea38509d578c36a6aa688144a14fa7.jpg,46475070,BV1ob411J7KH,1552818628,2019/3/17,18:30:28,04:52,5155,1071,4659,624,17015
一盆水煮鱼，一斤饭，大sao尝试新米做法，一大盆拌着吃，真过瘾,1030,541063,//i2.hdslb.com/bfs/archive/c4faeb800e8cb75f4cc085b4cda14ef3218269ef.jpg,46355222,BV1Qb411H7GN,1552732243,2019/3/16,18:30:43,04:40,2963,810,3666,551,9111
一斤面，两头蒜，一盆过油肉拌着吃，大sao厨房一人吃一盆，真过瘾,1405,649201,//i2.hdslb.com/bfs/archive/031e4bc3c4ed47de479f82876d9e3624a533af09.jpg,46315966,BV1mb411H7ZR,1552645837,2019/3/15,18:30:37,05:32,3284,1482,5411,992,12176
一斤粉丝两头蒜，大sao做酸辣土豆粉，厨房大口吃蒜嗦粉，真过瘾,603,320767,//i1.hdslb.com/bfs/archive/920d6771d00e332df1a8368928b20c3de494feb4.jpg,46189922,BV1fb411n7G8,1552559412,2019/3/14,18:30:12,04:41,1808,503,2924,221,7214
大sao做了麻辣鱼火锅，8斤草鱼，配3斤青菜，吃饭这架势孩子都震惊了，真过瘾,2064,1220659,//i0.hdslb.com/bfs/archive/b90760e5beff71caae4e54f68b0fb0a56a2bc577.jpg,46145907,BV1ob411n76d,1552473014,2019/3/13,18:30:14,05:49,4593,2601,11550,1092,23121
40串肉串一提蒜，大sao买3斤羊肉做烧烤，户外吃肉配蒜，真过瘾,2764,1584819,//i1.hdslb.com/bfs/archive/170ded7fb2ec77355bea6b37712b219ad4aa7dea.jpg,46052101,BV1Rb411e7Kz,1552386614,2019/3/12,18:30:14,04:26,14528,5245,29014,3619,41756
朋友请大sao下馆子，米饭无限吃，点三盘菜朋友都看傻了，真过瘾,1447,870011,//i0.hdslb.com/bfs/archive/d454c7ae4aa7c9ddf6b00f06a210da4e5d48a184.jpg,45970401,BV1Eb411e7Z4,1552300217,2019/3/11,18:30:17,04:17,4405,724,3587,373,12876
两盒牛排两头蒜，配一盆格拉条，大sao厨房吃饭一人三盘，真过瘾,992,734368,//i2.hdslb.com/bfs/archive/8de6a342dd3963215902d7fb2de18bc8d62de030.jpg,45827006,BV1jb411i7GR,1552213813,2019/3/10,18:30:13,04:53,2907,723,4199,706,11546
两斤水饺，两头蒜，大sao做了荠菜饺子，配大蒜一口一个，真过瘾,1271,397277,//i1.hdslb.com/bfs/archive/4f47defe5d7a29ea9753d1ea024b52aca9d04360.jpg,45704622,BV1Bb411v75N,1552127429,2019/3/9,18:30:29,05:05,2928,556,4592,348,8406
一斤米饭，一斤辣油拌菜，大sao厨房吃晚饭，一人一盆，真过瘾,1050,858860,//i0.hdslb.com/bfs/archive/0b1f8d5bf861b5745fe5a8c25c4c4b12a0f89a3e.jpg,45611719,BV1Sb411q7Sb,1552041043,2019/3/8,18:30:43,04:22,2531,890,4134,571,11540
一斤手擀面，两头大蒜，大sao厨房吃麻酱拌面，一人一盆，真过瘾,674,329128,//i2.hdslb.com/bfs/archive/b70c41c7d9906678d90e8511ee5668dde36d418c.jpg,45526665,BV1Yb411q7kr,1551954624,2019/3/7,18:30:24,04:38,1735,640,2870,439,6395
大sao做超辣椒麻鸡火锅，煮一斤刀削面，一筷子一碗，吃得真过瘾,1558,1133684,//i2.hdslb.com/bfs/archive/929b64b840f5e1883ac6daa637a10feb38ebf9d2.jpg,45448177,BV1Fb411q7GE,1551868229,2019/3/6,18:30:29,04:57,4456,1971,11358,991,19353
一斤面，两头蒜，番茄牛腩煲拌面配大馅饼，大sao一人一盆，过瘾,709,361493,//i1.hdslb.com/bfs/archive/6774d652f242f9851da17464c7b404e3c7abea4f.jpg,45395863,BV1Xb411i7SM,1551781830,2019/3/5,18:30:30,05:26,2099,524,3020,450,6870
大sao下馆子，大蒜免费吃，一斤麻辣鱼配一大碗面，小孩都看馋了，真过瘾,1179,1060210,//i0.hdslb.com/bfs/archive/33f60330308e7d373e3541db939a6c919e19cbb4.jpg,45271143,BV12b411B7hn,1551695435,2019/3/4,18:30:35,04:51,4182,1014,5292,521,15681
两斤面皮，两头蒜，大sao一家人厨房吃锅贴，一人吃两锅，真过瘾,747,620407,//i2.hdslb.com/bfs/archive/9a1da139cb51cd67fd598784531f958b2ed10cd2.jpg,45202902,BV1vb411B7j8,1551609041,2019/3/3,18:30:41,05:46,3556,1046,5156,499,11243
一斤辣椒一斤饭，大sao做了爆辣八爪鱼，满满一盆拌着吃，真过瘾,1167,1233575,//i0.hdslb.com/bfs/archive/2412bfa22e1ac521d85085b128c0550223c4bfec.jpg,45048379,BV1vb411b7f5,1551522611,2019/3/2,18:30:11,04:59,5102,1649,8003,1156,19886
大sao买的十斤大蒜到了，做一斤泡面配着吃，满满一大锅，真过瘾,1250,1102264,//i2.hdslb.com/bfs/archive/e773e7f50c897459dfbe1f242f2b2b25bae5b563.jpg,44949665,BV1Nb411b7e1,1551436232,2019/3/1,18:30:32,05:48,5018,1231,5539,1301,15658
老婆请大sao吃香辣虾，两人吃一大盆，再来1斤面条1碗蒜，真过瘾,4196,1414539,//i2.hdslb.com/bfs/archive/cd786e14b4103f00b94fc3930fc9ca23b1147d77.jpg,44874916,BV1Db411t7jA,1551349817,2019/2/28,18:30:17,04:57,18046,4686,35653,2513,40088
1斤大排，1斤面，7个鸡蛋两头蒜，大sao厨房吃面一人一盆，真过瘾,772,440963,//i2.hdslb.com/bfs/archive/5d06c807fe44b1ae6edcbde2a568484ed115336d.jpg,44784156,BV1Rb41187Pi,1551263414,2019/2/27,18:30:14,04:42,2379,704,3529,753,7625
一斤蚕蛹半斤辣椒，大sao辣椒爆炒蚕蛹，一斤米饭拌着吃，真过瘾,941,505337,//i1.hdslb.com/bfs/archive/a19c71332e2711b89da7ef8c1ab419aeb204fa40.jpg,44700351,BV16b41187w1,1551177012,2019/2/26,18:30:12,04:22,2344,544,3405,460,7995
市内68元海鲜自助，大sao全程嘴不停，服务员都看呆了，真过瘾,3010,1594731,//i1.hdslb.com/bfs/archive/6bc7e9dbbab7e7cf6d2d92276556f235751d10bf.jpg,44614853,BV1Ab41187LP,1551090615,2019/2/25,18:30:15,05:38,9721,1983,6940,2455,21608
八斤酱排，两头蒜，一碗洋葱一盆饭，大sao厨房一人一锅，真过瘾,934,859757,//i1.hdslb.com/bfs/archive/74bee0d6599db6e93a0bd4871dab03bc2ef89af5.jpg,44520915,BV1Lb411a7gj,1551004224,2019/2/24,18:30:24,05:36,5403,1659,5893,1390,13383
一斤辣椒，一斤饭，大sao做了回锅腊肉，满满一盆拌着吃，真过瘾,861,397850,//i1.hdslb.com/bfs/archive/1623849bf39dfb342a2864fe1ac398e595bffe1b.jpg,44406909,BV1Sb411h7bh,1550917859,2019/2/23,18:30:59,04:26,1806,512,2955,470,6428
大sao做两斤炭烤猪蹄，配两头大蒜不够吃，再来一盆烩面，大口吃真过瘾,814,343080,//i0.hdslb.com/bfs/archive/f5bd7df59d8b90a2ea8c81f2cd263e6bdbe02b9e.jpg,44348522,BV1ab411h7y6,1550831426,2019/2/22,18:30:26,05:11,2197,516,3934,555,6884
大sao下馆子自带大蒜，一口面两掰蒜，老板都看呆了，吃得真过瘾,785,383627,//i2.hdslb.com/bfs/archive/9d3a64d51abec5acd7805b784db9b79f0b1eeabb.jpg,44210536,BV18b411Y7ZU,1550745013,2019/2/21,18:30:13,05:05,2339,488,3147,407,7102
4斤水饺两盘菜，一家人吃饺子，老婆下厨大sao从头吃到尾，真过瘾,808,652165,//i0.hdslb.com/bfs/archive/90d54d689f17119d34a13a40837db1431472a105.jpg,44121664,BV1wb411Y7o8,1550658608,2019/2/20,18:30:8,05:04,2776,633,3471,211,8855
一斤大雁馒头一盆面，再配一盘小炒，大sao捧着馒头厨房吸面，真过瘾,780,359811,//i1.hdslb.com/bfs/archive/9671bc11bd73057addaa953cd3eb00529b574101.jpg,44051715,BV1rb411a73v,1550572259,2019/2/19,18:30:59,05:09,2538,358,2557,594,6007
【大sao吃火锅】一斤番茄两头蒜，大sao做了番茄火锅面 ，下雪天父子两人吃一锅，真过瘾,841,820460,//i1.hdslb.com/bfs/archive/3c2f86fe31e60ac7d4fbae2e9d20947c25b4ba09.jpg,43947293,BV1ib41117qE,1550485831,2019/2/18,18:30:31,05:05,3318,988,3805,525,11542
一斤辣椒一个猪肚，再来两头蒜，大sao厨房一人一盆，吃得真过瘾,778,489665,//i1.hdslb.com/bfs/archive/85881b555ca3c7b11b4fc11e87c32a7c98aa016a.jpg,43845963,BV1Pb41117QG,1550399406,2019/2/17,18:30:6,04:21,2194,604,3187,612,7220
大sao开箱，彩虹千层蛋糕配半熟芝士，最后再来上一盆炒面两头大蒜，这种饭前甜点吃得太过瘾了,916,635012,//i2.hdslb.com/bfs/archive/dba25331f97c7299a766ad314dc83d90b97728bc.jpg,43747776,BV1Lb411m74y,1550315416,2019/2/16,19:10:16,06:33,4949,885,3657,442,11837
大sao弄了5斤蒜，配上啤酒卤肉，一盆米饭没止住，吃得真过瘾,756,869092,//i1.hdslb.com/bfs/archive/92dd19db20b7f80a7775098bada7fb48b5240db3.jpg,43630153,BV1Bb41127oY,1550226655,2019/2/15,18:30:55,04:40,2745,551,2652,369,8285
半只卤鸡两头蒜，再来一斤打卤面，大sao开工第一顿饭，海吃一顿真过瘾,706,345400,//i0.hdslb.com/bfs/archive/3b7a3fd0d72eb57bf50f17eb1ef2acb1eeea600d.jpg,43497591,BV16b411U7Fs,1550140250,2019/2/14,18:30:50,05:36,2121,481,2683,633,5913
大sao下馆子，大蒜免费吃，几口面一头蒜，老板都看呆了，真过瘾,974,435585,//i0.hdslb.com/bfs/archive/c401848f27324a2cb4d612c6286f15b8bdbf3075.jpg,43351435,BV1yb411m7gj,1550053854,2019/2/13,18:30:54,05:03,2248,441,2220,273,5947
360元一桌的大锅台，土锅土灶土烧法，9人围着吃热气腾腾，真过瘾,540,408827,//i1.hdslb.com/bfs/archive/9bd19b95b70dbcbe34b688296915acb5df122304.jpg,43255382,BV1xb411m7iy,1549967421,2019/2/12,18:30:21,04:04,1528,333,2217,154,6022
