title,comment,play,pic,aid,bvid,created,date,time,length,video_review,favorite,coin,share,like
转转火锅没吃着就去吃小龙虾，45块钱一斤，网友：不血亏不血亏,432,254422,//i2.hdslb.com/bfs/archive/3f879167ce9f3651f4ab29bbe1dc52b5896daa73.jpg,49791329,BV1jb411L7dz,1555668619,2019/4/19,18:10:19,03:45,834,241,1200,71,6390
开箱试吃粉丝推荐的血肠，闻着香的很，就是看着有点...,457,215102,//i0.hdslb.com/bfs/archive/1605e1a98a784d185ba006a9389e16d1ecbd6979.jpg,49790103,BV1sb411L7xC,1555655755,2019/4/19,14:35:55,03:12,1176,182,750,55,4982
开箱试吃31块钱一只的海胆，黑乎乎的长满了刺，你敢吃否？,293,192767,//i2.hdslb.com/bfs/archive/56a87d51d3c97273ec5bf77c8a42686d01a48cf6.jpg,49658782,BV11b41157FB,1555560049,2019/4/18,12:0:49,04:15,735,181,776,45,3992
开箱试吃粉丝推荐福建特产“闽西八大干”，听说有老鼠肉哦,527,257303,//i0.hdslb.com/bfs/archive/eef3fcd56cc2c9d80acf11dd1512e7f23d5e9421.jpg,49657247,BV11b41157u4,1555560049,2019/4/18,12:0:49,03:49,1666,186,1368,56,5960
试吃1000块钱一千克的干贝蟹肉，一口下去得多少钱啊,255,285486,//i2.hdslb.com/bfs/archive/c2188433285f6d917d9624d8eb82d2e32972feef.jpg,49657026,BV11b41157P7,1555560049,2019/4/18,12:0:49,03:33,513,275,1647,36,5903
试喝冰霜火焰“失身酒”，卖酒的还送了一双鞋子，这是要我喝醉了穿它？,515,239517,//i0.hdslb.com/bfs/archive/6127fc5d3d6f3076e1673677082d54ca5265cb79.jpg,49405336,BV1Zb411L7gT,1555327225,2019/4/15,19:20:25,04:33,1461,437,1602,193,6498
试吃海绵宝宝的兄弟派大星，网友：派大星那么可爱，你为什么要吃它,452,282507,//i2.hdslb.com/bfs/archive/d136ebfd937da692e529ec984015b827e03295ec.jpg,49404144,BV1Zb411L7po,1555312997,2019/4/15,15:23:17,03:47,1203,235,1052,106,6505
开箱试喝两款网红可乐，贵的贵潮的潮，喝一口还有点不习惯,433,217889,//i1.hdslb.com/bfs/archive/1e0555b551d36c0533fb1e0e5b3226b980479cd6.jpg,49403754,BV1Zb411L7Zu,1555312773,2019/4/15,15:19:33,03:04,948,261,878,94,5221
带着表弟表妹们去狗仔塔，表弟却在塔里迈出了魔鬼般的步伐，笑死了,502,178237,//i2.hdslb.com/bfs/archive/71a535b61dee428b9ab8e32a93ef9f50234dfdda.jpg,48905999,BV13b411M7Dm,1554901188,2019/4/10,20:59:48,05:31,903,262,1295,50,5913
开箱试吃福建特色小吃“土笋冻”，听这名字你以为是竹笋？那就错了,748,281895,//i1.hdslb.com/bfs/archive/45afbc80d0126d88ffbf1956b02b42f707890a35.jpg,48845485,BV1yb411T7XP,1554868819,2019/4/10,12:0:19,03:21,2448,254,1012,165,6211
试吃即食罐装海鲜，这鲍鱼一口就十五块钱，还是鱿鱼嘴耐吃,549,435774,//i2.hdslb.com/bfs/archive/d31b4b362178fb6157fb376c02b6ef4e4fd0ca34.jpg,48784378,BV1xb411T7zk,1554804044,2019/4/9,18:0:44,05:02,1723,646,1780,192,8685
试吃108块钱一斤的鹅颈藤壶，被欧洲人称为来自地狱的海鲜，吃的是时候小心被喷,1303,346539,//i0.hdslb.com/bfs/archive/012d4be57c6019c435f9d5526964105bdd99a2e4.jpg,48739991,BV1Ab411g7bZ,1554736796,2019/4/8,23:19:56,04:56,1493,351,1386,156,7179
经常被不良商贩用油鱼冒充？不仔细看还真的很难辨别真假,398,269008,//i0.hdslb.com/bfs/archive/c9c4eee8765bba74fb64d4096f400d73302fd877.jpg,48428240,BV1Zb411g79J,1554523227,2019/4/6,12:0:27,03:43,580,250,711,68,6146
试吃粉丝推荐的星空马卡龙，199块钱一盒，每咬一口都是钱的味道,507,315497,//i0.hdslb.com/bfs/archive/86d4ae25f8b2741cba348892f0af24ec24121773.jpg,48427998,BV1fb411g7xT,1554523227,2019/4/6,12:0:27,03:27,1143,623,916,89,6596
试吃美国泡面帝评选的12款最好吃的泡面，买来最后的四款试试味,312,202254,//i2.hdslb.com/bfs/archive/b347aa68620a67f075dc155b72089a21b52c5ed5.jpg,48386901,BV12b411g77j,1554523227,2019/4/6,12:0:27,04:09,458,359,631,56,4081
汉堡小店和肯德基里的产品有多大区别？买7款对比，这汉堡区别有点大哇,806,447750,//i2.hdslb.com/bfs/archive/315bc5d47476359a06c7d10a84a2e9cc593f4bf7.jpg,48121471,BV1Db411p7wb,1554285626,2019/4/3,18:0:26,05:14,1649,554,1016,95,7709
试吃马来西亚进口鲍鱼面，20块钱一袋，网友：吃泡面都有鲍鱼，膨胀了膨胀了,334,268386,//i2.hdslb.com/bfs/archive/ba9471430cc0b04a24e222a64f3f14fa76ca1c72.jpg,48120989,BV1Sb411p7Qw,1554274801,2019/4/3,15:0:1,03:14,643,287,874,60,6034
开箱试吃麻辣海鲜小锅锅，这是要让我吃原滋原味的海鲜？,479,310188,//i0.hdslb.com/bfs/archive/7cd4b1255ea5d9429e6e038eaf051ffaa845a6bd.jpg,48120679,BV1Db411p7sZ,1554264036,2019/4/3,12:0:36,03:54,801,264,1030,44,6044
试吃越南咸蛋黄干拌面，12块钱一桶的网红面，奔跑吧蛋蛋,383,255797,//i2.hdslb.com/bfs/archive/7a03e1454245fc911b2a9b9cd5989f2af4f869c1.jpg,47786578,BV1Zb411W7tX,1554004817,2019/3/31,12:0:17,03:19,604,233,873,74,5681
试吃超多粉丝推荐的“油鱼”，如此美味的鱼肉却是“泻药”？,1305,738141,//i0.hdslb.com/bfs/archive/1998f936b6d46961559ed7fcb2ee411bf4335284.jpg,47787728,BV1Zb411W7MA,1553948903,2019/3/30,20:28:23,04:03,2020,780,2579,524,11188
开箱试吃意大利进口kitty猫奇趣蛋，近十块钱一个，里面都是些啥？,414,187916,//i0.hdslb.com/bfs/archive/1b760bf5e4bb78e20365130ab19a780171a67431.jpg,47787184,BV1Zb411W7FX,1553948503,2019/3/30,20:21:43,03:14,989,210,592,49,4908
试吃三文鱼刺身套餐，还有兰花蚌、北极贝，三文鱼咋那么像茄子呢,612,294129,//i2.hdslb.com/bfs/archive/3c4cd17a308a89e1d69afa111b7e2bccff3244b9.jpg,47691610,BV1gb41147rf,1553868505,2019/3/29,22:8:25,03:35,1602,286,1822,86,7327
在海鲜市场买了近400块钱的海鲜，这黑色塑料袋拿回家一称，真贵,679,481906,//i0.hdslb.com/bfs/archive/e37b959fff0a9ed6a39ef05a8221bfb63d839bee.jpg,47448439,BV1ob411s7cd,1553659854,2019/3/27,12:10:54,05:22,1610,330,1343,107,7248
试吃新款韩国火鸡面饺子，45块钱一包，又一款网红产品？,232,147811,//i2.hdslb.com/bfs/archive/142db873920b339557777d6e3ad7795a001c11f5.jpg,47433541,BV1pb411t7KQ,1553659244,2019/3/27,12:0:44,03:59,544,145,478,40,3251
试吃韩国部队火锅，韩国部队里吃的火锅？,609,286510,//i0.hdslb.com/bfs/archive/ef3d1bc1c9456f4750b45850c199d8b374e12e71.jpg,47432177,BV1pb411t7Vr,1553659244,2019/3/27,12:0:44,03:45,687,466,931,129,5285
买光超市里所有类型的牛肉面，牛肉挑出来能喝上一碗牛肉汤？,928,384692,//i2.hdslb.com/bfs/archive/b57579060b80f090d0eca8b545dbaab295a89c91.jpg,47128864,BV1db41177Hf,1553348646,2019/3/23,21:44:6,04:46,2605,432,2035,124,9470
作为世界上最大的水果菠萝蜜，里面的果肉到底有多重？,931,372704,//i1.hdslb.com/bfs/archive/b20b1d0e9cc686b1d359d8179d5027553e935595.jpg,47073512,BV14b41177Du,1553335252,2019/3/23,18:0:52,03:48,1487,394,1689,259,7606
挑战试吃抖眼面，吃了几口后眼泪都要抖出来了,453,342237,//i0.hdslb.com/bfs/archive/804e1d4e2a6d2c13fabb460ed732d09e5561ebd8.jpg,47072351,BV1tb41177gG,1553335252,2019/3/23,18:0:52,03:55,1299,320,1607,97,7010
试吃豚骨拉面和海鲜冬阴功拉面，去年买的过期了，这一次吃完两碗,494,261515,//i0.hdslb.com/bfs/archive/a8cfbd838088f94018f62b794aa78100e0ddae8e.jpg,46741150,BV1qb411E7jN,1553054450,2019/3/20,12:0:50,04:59,1377,353,1431,100,6027
试吃日本可生食鸡蛋，4块钱一个，和普通鸡蛋有何区别？,499,159784,//i0.hdslb.com/bfs/archive/3a1e46d7911dc613b85a0c147b129de876ea7676.jpg,46740631,BV1qb411E7Tp,1553054450,2019/3/20,12:0:50,03:56,732,163,429,31,2828
开箱试吃巨型猪饲料，109块钱一包，刚打开表妹就乐了,259,163345,//i0.hdslb.com/bfs/archive/5ad9275834fffd70a1da38eeb970b72a69eeae5b.jpg,46739391,BV1vb411E7aK,1553054450,2019/3/20,12:0:50,05:02,716,159,698,39,3333
试吃三条鱿鱼麻辣海鲜，三十块钱一条，咬一口很贵很贵,708,637506,//i1.hdslb.com/bfs/archive/4fd45344175e35be4e66d7da452dfa8b3fa450cc.jpg,46412472,BV1Bb411J7wA,1552709508,2019/3/16,12:11:48,03:40,1523,703,2367,140,11153
在家用高压锅炖鲱鱼罐头，炖出来的鲱鱼再度升华，啥味道？,937,219910,//i0.hdslb.com/bfs/archive/8022b71cba7ec10f806e021e28be1613bd3ec5e3.jpg,46356611,BV1Db411H7Jh,1552701659,2019/3/16,10:0:59,05:16,2286,284,2536,218,6775
试吃陕西特产羊肉泡馍，酷酷的包装，羊肉却只有象征性的一块,921,331066,//i2.hdslb.com/bfs/archive/ee7c70e4a84abb68554591f467e6843595fab649.jpg,46197135,BV1cb411H7Rz,1552490504,2019/3/13,23:21:44,03:42,1263,281,1036,89,5937
试吃99块钱买来的拼多多海鲜大礼包，要是新鲜的话怎么也得两三百块钱吧,678,502727,//i2.hdslb.com/bfs/archive/117855abb53aad5b7d72f1daabb3b83dbf5c4e86.jpg,46175851,BV1Nb411H7fg,1552474569,2019/3/13,18:56:9,04:17,1086,316,1156,106,6987
拿一百块钱去小学门口买零食，老板却不敢卖给我，这是为什么？,2164,1653847,//i1.hdslb.com/bfs/archive/d0972eed2c3fbf8b2d4f3f24eee04fcedb9962e2.jpg,46119768,BV1Vb411v7ok,1552442456,2019/3/13,10:0:56,03:53,2882,1761,2248,337,13679
试吃自己制作的黑暗料理火锅，你看墨鱼肠、黑木耳等一锅炖，多香,485,295139,//i2.hdslb.com/bfs/archive/d01bee17b587aab222d51b6737ffbcc523b0ed1b.jpg,46014717,BV1kb411e7Qz,1552363220,2019/3/12,12:0:20,04:15,1117,299,1573,101,7340
开箱试吃粉丝推荐的特产“羊肉粉丝汤”，12块钱会不会有点血亏,289,244816,//i1.hdslb.com/bfs/archive/d2616449469b6824e11f0086e98462f0d71fc256.jpg,46013890,BV16b411e7UL,1552363220,2019/3/12,12:0:20,03:33,666,194,721,40,3935
试吃黑陨石炸鸡，30多块钱一只的，这也太黑了吧,554,454089,//i1.hdslb.com/bfs/archive/8f1953bb0618bf23bc99d601ef16fa6e5cac5aff.jpg,46013482,BV16b411e7me,1552363220,2019/3/12,12:0:20,03:44,1374,420,1073,119,5833
试吃波士顿龙虾套餐，139块钱一盒，自己动手做着吃,645,285107,//i0.hdslb.com/bfs/archive/3f0021fcbc977bc94db3959399d3463329f512fa.jpg,45635195,BV1jb411v7qr,1552060545,2019/3/8,23:55:45,04:35,1375,261,1209,106,6027
试吃老上海风味红烧蹄髈，加热后撒点葱花，咬一口那个是滋味,508,370258,//i2.hdslb.com/bfs/archive/35e209331ea6e7d06ba76ab8b3fd085ab22476d4.jpg,45634865,BV1jb411v7eY,1552039227,2019/3/8,18:0:27,03:34,2080,601,1455,264,7102
试吃30000辣度的魔鬼辣酱，市面上最辣的辣酱，木有之一，吃一口后口水都流个不停,1131,438017,//i1.hdslb.com/bfs/archive/2dbf8f1876cf2dd577b7161b93f3a98b349c993f.jpg,45634533,BV1jb411v7fP,1552017635,2019/3/8,12:0:35,06:04,3666,772,4801,330,12043
买光肯德基里所有类型的吃的，一共需要花费多少钱？,2552,1023069,//i1.hdslb.com/bfs/archive/8c272bf9283f4766a8df80eca9ecd8399287d4f5.jpg,45383234,BV1zb411i7pV,1551762053,2019/3/5,13:0:53,03:51,3220,1562,5776,658,16546
开箱试吃爆珠槟榔，买了一百多块钱，吃到后面头都是晕的,2161,411197,//i2.hdslb.com/bfs/archive/a829ef5efa908789bfd42196bbc1f327bff0681b.jpg,45383051,BV1zb411i7jY,1551760250,2019/3/5,12:30:50,02:56,1388,323,840,118,5337
试吃迷你电熨斗烤的牛肉、鸡蛋，这波操作也是没谁了,343,241200,//i1.hdslb.com/bfs/archive/0f34a9d581c02f1da1bdad9239b251e29b07c387.jpg,45375152,BV1ib411i7d3,1551758438,2019/3/5,12:0:38,03:38,524,222,863,54,5448
试吃49.9块钱买的卫龙洞洞乐，大品牌都走潮流路线了，不血亏吧,487,452676,//i2.hdslb.com/bfs/archive/b958232e558143a8dbf490d4b0b021214d009717.jpg,45066093,BV1Db411b7nC,1551499210,2019/3/2,12:0:10,04:16,1908,580,1366,186,5879
开箱试吃今麦郎面馆面，9块钱一桶，看到这加工原料就没胃口了,2056,358256,//i1.hdslb.com/bfs/archive/69e8be1ef385a1a5e49266dac8f5ec23f0e1e5c2.jpg,45064717,BV1Db411b7vh,1551499210,2019/3/2,12:0:10,03:49,1841,283,996,59,5815
开箱试吃红毛榴莲，除了身上的刺，真找不出和榴莲相似的地方,604,566795,//i2.hdslb.com/bfs/archive/786245263a0bde841b3e3f5d21dccc6547e2f794.jpg,45062076,BV1Sb411b7Ky,1551499210,2019/3/2,12:0:10,03:09,1436,319,854,89,5336
第二次女装，这一次不敷衍了吧，妈见打系列,2397,282413,//i1.hdslb.com/bfs/archive/94d8c8ea0a4517579f428e5def793570efb2497d.jpg,44883917,BV1Cb411t7u1,1551282531,2019/2/27,23:48:51,02:29,2855,1702,15535,676,20241
试吃粉丝寄过来的特种作战口粮，里面的口粮含有《流浪地球》同款能量棒,570,286506,//i1.hdslb.com/bfs/archive/9f3ddaa8207b2675b9dea62c99bd777e9df15b2f.jpg,44850107,BV1Yb411t7yC,1551274851,2019/2/27,21:40:51,04:06,598,288,890,43,5479
在家油炸鲱鱼罐头，裹上蛋液沾上面粉炸至金黄色，隔壁小孩馋哭？,926,329100,//i0.hdslb.com/bfs/archive/afe409ef559b1ab3a6677f8d4210ff213079896a.jpg,44844320,BV1ab411t7Ci,1551258263,2019/2/27,17:4:23,04:25,3357,365,1835,249,7033
开箱试吃“黑粉”推荐的产品，拿出来这东西挺唬人的,705,481603,//i0.hdslb.com/bfs/archive/581bd477842d736271af0b830d18352dad019abb.jpg,44836949,BV1zb411t7qp,1551252669,2019/2/27,15:31:9,05:04,2199,527,3799,216,9249
试吃乌克兰军粮，早中晚三餐共247块钱，这瘦肉多的不用钱似的,692,478221,//i1.hdslb.com/bfs/archive/0985542f104ebd59bc2ef0eba758eb533efc3ae0.jpg,44792737,BV1ob41187Yd,1551195145,2019/2/26,23:32:25,06:52,2134,641,1994,120,8436
开箱试喝价钱相差十倍的红酒，卖家连开瓶器都不送，还好有办法,671,203734,//i1.hdslb.com/bfs/archive/5ed35bff09daf4d20725dfb41d5e4fd0b1e9b40f.jpg,44793139,BV1ob41187Mn,1551195134,2019/2/26,23:32:14,04:59,1266,144,509,33,2898
开箱试吃奥特曼书包，里面各种奥特曼零食，吃完一起打怪兽,355,140477,//i2.hdslb.com/bfs/archive/ee9bd8b535975367d0199b64827e790a9a5105ce.jpg,44793460,BV1ob4118732,1551194866,2019/2/26,23:27:46,03:42,744,176,483,43,2878
试吃“辣”么爱你零食礼盒，各国辣味零食大集合，还是我国的给力,684,264613,//i1.hdslb.com/bfs/archive/8256a51bfba7adf09a974bc91c15b4fdfe1747d0.jpg,44321523,BV1Vb411h77g,1550808024,2019/2/22,12:0:24,06:52,1875,405,2318,166,7226
试吃用柴火灶烤的鸡蛋和红薯，吃完后直呼找到了儿时的味道,310,120686,//i2.hdslb.com/bfs/archive/4c42bfbff0fb29af95bbdcbbf151da5a66844c7f.jpg,44319300,BV1Vb411h7da,1550808024,2019/2/22,12:0:24,03:30,641,133,854,24,3432
烤榴莲就像炖“翔”？在家自制一份烤榴莲，隔壁小孩没被熏哭,609,275442,//i1.hdslb.com/bfs/archive/fadd7d470b11231aead205e8f5f9887ce570e741.jpg,44318963,BV1Vb411h7yz,1550808024,2019/2/22,12:0:24,03:51,1260,227,1210,161,5427
试吃三门大青蟹，350块钱两只，这简直就是螃蟹中的肌肉男,1276,818622,//i2.hdslb.com/bfs/archive/dd31cf5d72c669905c80b6881c7bc82f7a90db00.jpg,44074270,BV1Sb411a7K7,1550568316,2019/2/19,17:25:16,07:06,4523,786,2784,527,10425
试吃有着“金榜题名”美称的红烧猪蹄，在美食面前一切脚臭味都是不存在的,519,265310,//i0.hdslb.com/bfs/archive/6321581321105747f4e7abda2ad72a51359afd6a.jpg,44073417,BV1Sb411a7nQ,1550566900,2019/2/19,17:1:40,03:01,794,242,826,148,4378
试吃三款热带水果，牛奶果、鸡蛋果、黑金刚莲雾，很适合老人家吃,469,193092,//i1.hdslb.com/bfs/archive/0258ae8baf43ecb4f9408d5533b4e52ca6e8a4e4.jpg,44072739,BV1qb411a7kK,1550566083,2019/2/19,16:48:3,04:09,1338,298,1073,75,5093
开箱试吃周杰伦手抓饼，自己动手做着吃，哎哟，不错哦!,487,287074,//i0.hdslb.com/bfs/archive/01797461bd1a3ae637c0d967837369c74f58d833.jpg,43801875,BV16b411y7xC,1550376003,2019/2/17,12:0:3,05:06,1172,378,1213,121,5059
连着开箱试吃四个快递，这鲍鱼果真像鲍鱼，这米肠却不能吃了,642,343112,//i1.hdslb.com/bfs/archive/252a28fdca129e04549943f8deb5a0ab770acb03.jpg,43801423,BV16b411y7XE,1550376003,2019/2/17,12:0:3,05:00,1447,198,1108,61,6016
试吃统一“开小灶”自热米饭，大品牌的自热米饭会有啥不同？,380,344099,//i1.hdslb.com/bfs/archive/4dae6280ea8af79725058df6cf623ad1f90173b7.jpg,43800705,BV16b411y7BP,1550376003,2019/2/17,12:0:3,04:27,1304,331,796,170,4663
试吃风味小龙虾，大冬天还有小龙虾吃，139块钱都不嫌贵,995,365318,//i2.hdslb.com/bfs/archive/41eadaa7a792ddea1a45134b450b63eea6e46f4e.jpg,43572742,BV13b4112733,1550163096,2019/2/15,0:51:36,05:41,2009,455,1921,210,7645
开箱试吃三款怀旧小食品，绿箭没“绿”之前就是白箭吗？,765,238308,//i2.hdslb.com/bfs/archive/a468b7d03a7f285f63628aa7d88faf3193592c69.jpg,43571652,BV13b41127Hu,1550160313,2019/2/15,0:5:13,03:56,1892,289,1189,46,5533
试吃中原知名小吃胡辣汤，又麻又辣又香，要是有馒头油条就更好了,1429,353746,//i2.hdslb.com/bfs/archive/908589b39c6fa6fb7f242c79fc1af57d33b6321c.jpg,43570345,BV13b41127iS,1550158445,2019/2/14,23:34:5,04:02,3825,352,1341,175,6417
试吃99块钱买来的河豚，吃了几口就感觉胸闷,2175,776434,//i0.hdslb.com/bfs/archive/13a3790cc3e92206b833cf9c3e16e06533397862.jpg,42753085,BV17b411z7zd,1549425641,2019/2/6,12:0:41,05:01,4974,719,4485,318,11571
试吃三只松鼠和良品铺子零食礼包，差不多价位，哪个比较划算？,430,265241,//i0.hdslb.com/bfs/archive/3a039f95f6a1b891b073a8f80eaf159dbf9729cd.jpg,42751115,BV1Eb411z7Vz,1549425641,2019/2/6,12:0:41,05:47,892,302,840,96,3769
开箱试吃六款特色食品，仙人掌果实太厉害了，吃得我舌头都红了,366,313458,//i0.hdslb.com/bfs/archive/614568bb286baf4eb1df3afb1838435a2477f5f1.jpg,42749620,BV1jb411z7eN,1549425641,2019/2/6,12:0:41,05:25,2176,226,1174,57,4502
买了一车的年货，回到家全部给拆了，弟弟妹妹有口福,909,266606,//i0.hdslb.com/bfs/archive/d9c0f2f60618f50392adc9ec3975c359280f1534.jpg,42744428,BV1xb411z7sJ,1549378810,2019/2/5,23:0:10,05:08,1900,509,5502,80,10953
试吃“曹操饿了”即食拌面，这做工、这口感，曹操饿了都不会吃,1163,500166,//i1.hdslb.com/bfs/archive/892dc786d4979bb460f4d96ff51b8ea8d10b0728.jpg,42394493,BV1Qb411k7Yd,1549080018,2019/2/2,12:0:18,04:24,2004,345,1183,140,7105
开箱试吃六款“名不符实”食品，最后一个里面怎么没有老婆？,613,313064,//i1.hdslb.com/bfs/archive/0b050923f0a7a1546e7ece3bc82a3fee5c4c1308.jpg,42394011,BV1Qb411k7pn,1549080018,2019/2/2,12:0:18,04:36,2922,231,908,53,4013
试吃69.9元一盒的“每天都要开心鸭”零食礼盒，这真是敷衍了事,461,235995,//i0.hdslb.com/bfs/archive/98c042e311239c9c5d01ed0a9f86236d619495f0.jpg,42393826,BV1Qb411k77U,1549080018,2019/2/2,12:0:18,04:24,1332,140,597,56,3358
试吃美国稀有寒带口粮，288块钱一份，美军口粮搭配真是合理,760,686466,//i1.hdslb.com/bfs/archive/96a0a9523cb5eee33596ddb66e9188db7ed953c1.jpg,42041258,BV1kb411C7Y8,1548764144,2019/1/29,20:15:44,06:17,3065,725,2092,162,8681
试吃波兰援助西乌难民口粮，吃的我感觉都成难民了,1421,866479,//i0.hdslb.com/bfs/archive/ad1a1f4c7d48086ce0ddf5906fee7afe9c5071e5.jpg,42040020,BV1kb411C71A,1548763542,2019/1/29,20:5:42,03:05,2126,914,1488,212,7566
连拆三个快递箱，切开血橙我都懵了，和卖家图片也相差太大了吧,658,415384,//i2.hdslb.com/bfs/archive/0fe990cbd4cc889a6bdbb4d8c7fbf7a75e56e81d.jpg,42037549,BV1Cb411C7nd,1548763236,2019/1/29,20:0:36,04:35,1829,210,1152,64,4974
试吃115块钱一只的老虎蟹，掰开蟹身才感觉物有所值,895,990735,//i0.hdslb.com/bfs/archive/ee32fe0bf946d5934ba6892b06ad57c801d73742.jpg,41707887,BV1tt41147NK,1548475225,2019/1/26,12:0:25,06:10,2458,767,2584,365,10466
试吃山东聊城“铁公鸡”，铁公鸡真够“铁”的，咬起来牙都要掉了,432,200447,//i0.hdslb.com/bfs/archive/3757fa2ae45e3d412027d7677f06488dd97c7496.jpg,41706612,BV1tt41147EL,1548475225,2019/1/26,12:0:25,03:59,959,164,746,74,3192
试吃自贡冷吃兔肉、兔头、兔腿，兔头都没几块肉，咋那么多人爱吃？,435,198145,//i2.hdslb.com/bfs/archive/e96af769864d55ba894e230a3886166ffbe10fa6.jpg,41704369,BV14t41147Fw,1548475225,2019/1/26,12:0:25,04:03,919,125,672,127,3100
试吃湖南常德特产酱板鸭，吃一口没撑过五秒，真是辣到骨子里去了,1317,411393,//i1.hdslb.com/bfs/archive/4fac9e2007c41552009dc886721b1a71a83b4eb0.jpg,41356105,BV13t411h7oS,1548129644,2019/1/22,12:0:44,05:14,5205,679,3098,827,8061
试吃江西地方特产红薯干、鱼丝、鹅脖，鱼丝油炸后一股鱼香味,662,158337,//i0.hdslb.com/bfs/archive/7187f136c1519a7ed847fdfb43e9909c2d4af286.jpg,41337921,BV1ot41187sd,1548129644,2019/1/22,12:0:44,06:25,1722,144,790,71,3092
试吃128块钱一份的俄罗斯边防部队军粮，里面都有些啥？,402,421803,//i1.hdslb.com/bfs/archive/4ba82690299ab571bac0dedf8b0575bcc7a5a09e.jpg,41336723,BV1Nt411h7am,1548129644,2019/1/22,12:0:44,06:42,1617,508,1871,145,5626
试吃网购的“鲜活”大青龙，包装流出绿色的液体，这就是鲜活？,775,615398,//i0.hdslb.com/bfs/archive/de3bbbc69daa9be869ba28dedb258298af258efd.jpg,41092394,BV1Yt411a7Pc,1547870428,2019/1/19,12:0:28,06:10,2747,513,4479,148,11076
试吃两款越南特产，隔着瓶子就闻到一股臭脚丫子味，还是吃了,582,274643,//i2.hdslb.com/bfs/archive/0cb125129a5bbf31da4f77451857ca0b86b79de9.jpg,41092336,BV1at411a7d3,1547870428,2019/1/19,12:0:28,05:30,2028,170,859,71,3617
网购一盒“雪茄”，30块钱一支，用来装逼还是很不错的,616,318475,//i1.hdslb.com/bfs/archive/341cd45b25d555f2828d2d12951a07c1a7f2a950.jpg,41092232,BV1at411a7dX,1547870428,2019/1/19,12:0:28,03:12,1232,241,1018,44,3740
自制一份麻辣海鲜自热火锅，有鲍鱼、蛤蜊等海鲜，成本有点高，比买的新鲜多了,8480,498463,//i2.hdslb.com/bfs/archive/e091ff86f6a29f791989297009840e28644711a7.jpg,40772015,BV1Dt411H7m1,1547550000,2019/1/15,19:0:0,06:51,6524,864,4944,200,10985
试吃长得像一个巨型驱蚊片的蛋糕，切开就知道内心是不一样的,516,185858,//i1.hdslb.com/bfs/archive/2f4026487d898ccf357d11ce498775ca750df54e.jpg,40809297,BV1wt411p7RY,1547549361,2019/1/15,18:49:21,04:15,890,212,925,68,3615
试吃有“蛋中之王”美称的鸸鹋蛋，168块钱一个，长得像石头一样,756,468290,//i1.hdslb.com/bfs/archive/b4455aa9f6c0eec547e62a40d5200b50da5104c4.jpg,40771950,BV1Dt411H7UX,1547535630,2019/1/15,15:0:30,05:43,2328,441,1816,250,6689
试吃四川名菜“夫妻肺片”，没有夫妻就算了，那肺片呢？,593,370756,//i0.hdslb.com/bfs/archive/6cf829a11f0c7fb0ff534121e958f20e6845eb86.jpg,40509519,BV13t411W7zq,1547265659,2019/1/12,12:0:59,04:20,1823,319,939,107,4334
试吃58块钱一个的佛手，新鲜的不能直接吃，晒干后好像润喉片,720,487757,//i0.hdslb.com/bfs/archive/fb936466184c882a4299f614346083fb8acd2571.jpg,40509339,BV1ut411W7CS,1547265659,2019/1/12,12:0:59,03:17,2339,377,1112,113,6171
开箱试喝带电的矿泉水，38块钱一瓶，喝一口哆嗦一下整个人都精神了,654,454713,//i1.hdslb.com/bfs/archive/20992f428fe34e011a3420262d53419c52c7ddb1.jpg,40509222,BV1ut411W7mN,1547265659,2019/1/12,12:0:59,03:50,1920,598,1781,210,5314
拆开一个自己都不知道是什么的快递，“血亏明”又上线？,494,607469,//i0.hdslb.com/bfs/archive/ec36a5a3abfe63261b0f327fe8c5ad5c9e53fe1e.jpg,40356252,BV19t411s7o7,1547092852,2019/1/10,12:0:52,04:01,2073,325,1607,84,7021
开箱试吃鱼骨头，平常都不敢吃的骨头，想不到也能做成小零食,397,335215,//i0.hdslb.com/bfs/archive/a747893b2c55a8eacd1c4e41f74e2f1efa8e6254.jpg,40356217,BV19t411s7ZQ,1547092852,2019/1/10,12:0:52,03:07,565,312,1027,88,4181
开箱试吃我国的鲱鱼罐头，这颠覆了我对鲱鱼罐头的认识,1514,798869,//i0.hdslb.com/bfs/archive/f56f6b642fcced8d75a158f2d2c2add245a3c316.jpg,40356148,BV1Rt411s7F3,1547092852,2019/1/10,12:0:52,04:13,3562,903,1718,225,7427
试吃六块钱一只的毛笔，这年头都吃毛笔了，吃完能写生僻字？,653,356450,//i1.hdslb.com/bfs/archive/351bc44fbbfa2bf914efed151a83ed9919369ca0.jpg,40125315,BV1yt411W7hZ,1546833646,2019/1/7,12:0:46,04:14,1666,265,885,83,3968
开箱试吃“三倍辣”爆缸薯片，吃完第二天早上会不会……,533,272350,//i0.hdslb.com/bfs/archive/5615d8857701d978e7546daaa4a4d66a5c832209.jpg,40125272,BV1yt411W7ak,1546833646,2019/1/7,12:0:46,03:37,1548,211,1213,153,4541
试吃肯德基十三鲜小龙虾烤鸡堡，23块钱一个，里面的小龙虾真多啊,514,341813,//i1.hdslb.com/bfs/archive/3faec7a212694d4abe6882d52dc8e785892f9a7f.jpg,40125129,BV1yt411W7xn,1546833646,2019/1/7,12:0:46,03:13,1248,387,999,271,4035
