title,comment,play,pic,aid,bvid,created,date,time,length,video_review,favorite,coin,share,like
试吃“正新鸡排烤串”看看39元都能吃到些什么烤串,594,540766,//i1.hdslb.com/bfs/archive/6eb0591208dc7de41db559777ea4a462d5df191e.jpg,25399911,BV1Bs41177kp,1529682354,2018/6/22,23:45:54,03:00,948,532,1067,126,5811
试吃“红油川北拌面”光看包装就能感觉里面很好吃,193,110575,//i0.hdslb.com/bfs/archive/0495e0c9bc8d1d77334f4a28512fdecdaa9c2231.jpg,25344433,BV1Js41177oY,1529605173,2018/6/22,2:19:33,03:21,426,246,995,26,3556
第一次试吃“三养火鸡面”味道还不错，就是分量太少了,358,278926,//i1.hdslb.com/bfs/archive/30aea76d9340d725b485f0e8cc6622ab39f5505c.jpg,25285906,BV1Xs411j783,1529516941,2018/6/21,1:49:1,01:59,1216,430,894,147,8979
试吃迷你包装“压缩饼干”我感觉我在吃板砖,127,49916,//i0.hdslb.com/bfs/archive/9b043f0004b1610dc422c5dfd8f4ebf96f515185.jpg,25111124,BV1vW411c7qT,1529269900,2018/6/18,5:11:40,02:18,266,117,344,13,2196
试吃“奥尔良烤腿全家桶”在家也能体验类似KFC全家桶的感觉了,476,545082,//i2.hdslb.com/bfs/archive/d866e53401c0335b3d552a9bff4acc0855fce98a.jpg,24962887,BV16W411F7xK,1529080071,2018/6/16,0:27:51,02:16,776,635,1563,72,6829
小伙试吃“爆酱曲奇”这跟图片的不一样啊，感觉被骗了,152,107779,//i1.hdslb.com/bfs/archive/6bf8dd4f632f41bb2d5b7165f79f81e4d369394e.jpg,24963906,BV16W411F7TW,1529078801,2018/6/16,0:6:41,01:50,455,152,424,20,3189
试吃6块钱的“香辣兔丁”味道还不错就是不知道是不是真兔肉,185,73769,//i2.hdslb.com/bfs/archive/95c6045845d47c68e0e3a3b3654ee073b56c8246.jpg,24963179,BV1zW411F79Y,1529077738,2018/6/15,23:48:58,02:38,351,150,454,26,3031
试吃“聪师傅面包”一口满满的香甜，当早餐还是不错的,251,109454,//i0.hdslb.com/bfs/archive/42f0083dfb9f604f6b18b2588d29127d4954a26a.jpg,24902145,BV1wW411A7z5,1528989207,2018/6/14,23:13:27,02:40,674,233,595,34,4134
试吃“牛肉汤粉”这个汤喝起来想辣味的开水,795,245795,//i1.hdslb.com/bfs/archive/ae07432d791547d59534d51b0bf47ee0bb88dee9.jpg,24822412,BV1zW411w7N8,1528888523,2018/6/13,19:15:23,02:38,2401,431,1169,75,9199
去深圳“东部华侨城大侠谷”旅游VLOG,1285,230994,//i1.hdslb.com/bfs/archive/e5b6ad5afcbef20a764d964fa1f36ef438f2672f.jpg,24741340,BV1WW411w7Pi,1528799259,2018/6/12,18:27:39,04:35,4539,902,2054,184,13004
