title,comment,play,pic,aid,bvid,created,date,time,length,video_review,favorite,coin,share,like
30块钱的猪肘子拌饭，剁碎浇汁，配蒜吃了2碗饭！,1556,1470161,//i2.hdslb.com/bfs/archive/aa17a4ada8bf6afea6b461a01c5c87d6194e9a3c.jpg,69740513,BV1NE411Q7CE,1570010446,2019/10/2,18:0:46,08:33,7173,4869,21420,5606,49851
可能是最新鲜的牛肉火锅，2小时前牛还在吃草,1711,1375994,//i0.hdslb.com/bfs/archive/a210968c5858b3e98ad439a27112589abf6ea42e.jpg,69155892,BV1XJ411T7mL,1569577273,2019/9/27,17:41:13,09:19,6516,6879,24857,9410,46046
4元一只，一口爆浆！其他生蚝都目瞪口呆(｡ì _ í｡),2058,3557908,//i1.hdslb.com/bfs/archive/52bd83f7bd51adc0ad0ed057c8bf52373e12ef37.jpg,68848058,BV1FJ411u7z2,1569317779,2019/9/24,17:36:19,10:26,8754,10327,17608,6757,64125
各位大哥别喂了，小弟已经吃饱了,1442,1001282,//i2.hdslb.com/bfs/archive/ae367c30162d046b242b2fce8a9a79a750a3014b.jpg,68365969,BV19J411374m,1568979625,2019/9/20,19:40:25,08:55,6363,3974,18375,3508,39718
曾火遍全网，坐拥10栋楼的鸭仔饭老板！今年发生了巨变【深夜加餐饭番外】,4185,2620490,//i1.hdslb.com/bfs/archive/60254425cfcbb422a631de69be2927ee534db420.jpg,68063805,BV1EJ411w7Zm,1568719231,2019/9/17,19:20:31,13:49,31657,15564,39805,29651,78156
100元在大学食堂能吃多少？1元4个饺子，那100元就是……,1505,1035252,//i2.hdslb.com/bfs/archive/b77b22a5f69a90c06c27146201046fadaa66a04e.jpg,67575796,BV1uJ411N768,1568373914,2019/9/13,19:25:14,08:09,5954,2695,12280,1993,34546
激 情  老 板 对 战 明 学。,1469,974179,//i1.hdslb.com/bfs/archive/daafcd72becbb1b757225b95357a170582cbad3d.jpg,67353597,BV1CJ411K7Pd,1568199619,2019/9/11,19:0:19,10:30,4824,7875,37373,3426,49247
柠檬配醋大挑战！见我面无表情，就这么冷酷！,1322,793357,//i2.hdslb.com/bfs/archive/b4e585b909c6b842ea016ff2f1cf56ca9122afe2.jpg,67177167,BV1UJ411N7Bh,1568028336,2019/9/9,19:25:36,13:54,4743,6534,40472,867,46652
在成都吃火锅，毛肚当成面条吃？这是什么大户人家！【盗月社x王咩阿】,1681,1351252,//i1.hdslb.com/bfs/archive/b22d48683b18ab266126233f59a22cc55ed73742.jpg,66815491,BV1w441117pn,1567765057,2019/9/6,18:17:37,08:48,6715,3943,10780,3912,37017
把大吃一顿的视频发给健身教练，他笑着对我说了8个字,1717,1152776,//i1.hdslb.com/bfs/archive/3f643e09df0bf182df3657da0efe3488d7800114.jpg,66590254,BV1X4411C7sk,1567594847,2019/9/4,19:0:47,08:54,6442,6560,19377,2757,47564
一口气吃了4碗面，老板竟然向我推荐别人的店。,1557,1468143,//i0.hdslb.com/bfs/archive/48ce3f893c1b697392abfdc3e1b2ba23ede8d230.jpg,66402314,BV1v441117m8,1567420082,2019/9/2,18:28:2,07:42,6339,5004,12098,3874,38637
请亲弟弟吃饭，99元点了份汉堡，竟然没吃饱？！,2465,1353818,//i2.hdslb.com/bfs/archive/93d143be315e743ea69fcd2f5b3efabdedc118f2.jpg,65997790,BV1M4411B7kX,1567160454,2019/8/30,18:20:54,11:39,13727,25621,47157,3875,73714
四川人用藿香做鱼？不会是藿香正气水味的吧？？配馒头吃了三盘,1455,790613,//i0.hdslb.com/bfs/archive/cd5e930662f4ac4cbef7d033e112fd0884f125a7.jpg,65704349,BV1n4411z7vQ,1566986440,2019/8/28,18:0:40,10:02,5096,2163,7938,1692,25812
参加广州BW，野食小哥竟然说话了，我还把会场的小电视砸了【vlog】,8058,638509,//i1.hdslb.com/bfs/archive/939dbf7c5d06d0960f6eedb493645c0a2623e04a.jpg,65467690,BV1B441167SB,1566820243,2019/8/26,19:50:43,08:49,3730,1818,8145,795,21799
指路5分04秒，这烧烤的声音awsl，滋滋滋滋太好听了吧！,1300,892905,//i0.hdslb.com/bfs/archive/366b926b5d9270775b387245047c10d6c30acc8b.jpg,64995411,BV1H4411R7Tp,1566554431,2019/8/23,18:0:31,09:49,5577,2795,14311,1170,32224
人生巅峰：五阿哥给我烧烤，给我剥蒜，还给我煮了方便面！,3394,1384223,//i0.hdslb.com/bfs/archive/ced958adaea77eb957a4de747894ad97851267b4.jpg,64605389,BV1c4411d7ME,1566304778,2019/8/20,20:39:38,16:16,11804,9446,32496,7071,65468
上海炸串阿姨：谁敢涨价我就不干了！赚个屁钱！！【深夜加餐饭06】,3743,2410343,//i2.hdslb.com/bfs/archive/8558f065da76d01318f77db2b486c94bbeeb0656.jpg,63957101,BV1c4411S7LG,1565949617,2019/8/16,18:0:17,21:21,38873,25541,84121,16660,102627
《人生一串》竟然开店了！全网试吃第一人！爆浆猪眼 猪鼻筋 饼卷羊腰我来了！,3960,1797887,//i1.hdslb.com/bfs/archive/d7f3e204dea70adae850f0daee4be0f510be7874.jpg,63392312,BV184411Q7KA,1565612451,2019/8/12,20:20:51,07:52,16906,7692,16807,16956,50889
全街都被拆，仅存的一家鸡火锅，究竟多好吃？,1389,915397,//i1.hdslb.com/bfs/archive/6cba4f70de10ed7f00a4a122e52eaa6965d7d157.jpg,63249401,BV1d4411D75p,1565528583,2019/8/11,21:3:3,08:54,5794,2464,8293,2484,26378
100块钱一锅鸭，50个炉子同时焖，好吃得粘嘴巴！【深夜加餐饭05】,2857,1575664,//i1.hdslb.com/bfs/archive/c9adac4e2f1edab3df3c0007042c3701cc1cf2c7.jpg,62909468,BV1Mt411K7Pa,1565345090,2019/8/9,18:4:50,17:59,23647,5439,17943,5878,39215
KFC终于出纯肉汉堡了！23元三块肉，5分钟能吃完吗？,1565,1071883,//i2.hdslb.com/bfs/archive/984599fb83614b9c2c38c24ca7e9646446b61985.jpg,62655371,BV1Ft411N7UQ,1565183396,2019/8/7,21:9:56,04:52,4202,2138,7540,2291,31043
