title,comment,play,pic,aid,bvid,created,date,time,length,video_review,favorite,coin,share,like
【极客湾】16寸屏塞进了15寸机身，荣耀MagicBook Pro真香？,2904,585609,//i0.hdslb.com/bfs/archive/50a572fee4d73431807f532cc6a0530fbd2754eb.jpg,61164138,BV1et411w7aT,1564317315,2019/7/28,20:35:15,13:56,5080,3087,5265,4882,11151
ROG游戏手机2开箱评测：最划算的败家之眼？,2691,413514,//i1.hdslb.com/bfs/archive/6cee53aa7e396436bbfa165d0022213f3191df3a.jpg,60493340,BV1Kt411E7Lu,1563905039,2019/7/24,2:3:59,11:01,4676,2319,5414,2740,10592
【极客湾】RX5700/XT详细评测：AMD显卡翻身了？对比20系Super,4231,686843,//i1.hdslb.com/bfs/archive/b66d49cae00fe067a2ab1743cc33b1e9ab1a3df6.jpg,60262456,BV1qt411J7Nu,1563786092,2019/7/22,17:1:32,33:08,7220,17869,44256,14919,34019
【极客湾】R5 3600简评：平民买得起的Ryzen处理器,2013,591079,//i0.hdslb.com/bfs/archive/d6541ba375d914d614a66e472a0229689b24b363.jpg,59006257,BV1Ft411V7Eh,1563003406,2019/7/13,15:36:46,10:10,3569,4184,11126,2550,15037
【极客湾】三代Ryzen首发评测：十年来最优秀的一代AMD处理器（R7 3700X篇）,2474,759616,//i0.hdslb.com/bfs/archive/47410e9c57337c3d28a2fe75ac94f8e4b4808a10.jpg,58246320,BV1ox411f753,1562508189,2019/7/7,22:3:9,25:33,10424,7515,20448,6129,22620
讯飞超脑学习机X1 Pro上手：这台平板能帮我考上北大吗？,886,134781,//i1.hdslb.com/bfs/archive/4e26fa380705ac6eb63d6bd75bbf7b08e50a1a9c.jpg,57923593,BV1z4411A7bg,1562305508,2019/7/5,13:45:8,10:05,539,820,1375,975,3789
把iPad当电竞屏，玩120帧的PC游戏？！,1366,705783,//i2.hdslb.com/bfs/archive/b5d784ee6b06696d62b1f119b1fe4dbe67775f30.jpg,55956239,BV1W4411G7SZ,1560827131,2019/6/18,11:5:31,16:40,2895,15004,18231,7036,19946
3000多元的Ryzen笔记本可以做些什么？联想小新14 锐龙版性能分析,1825,290477,//i1.hdslb.com/bfs/archive/bf97a6f99817c9675ecd0714c6359c711b632f62.jpg,55391548,BV174411P7WV,1560350153,2019/6/12,22:35:53,16:19,1856,2272,3063,1600,5976
2019高考加油！UP主联合应援2019年高考,7226,1793672,//i0.hdslb.com/bfs/archive/07b32de5e59d03aeb7940b6f82ddcf43db6d442a.jpg,54456607,BV1D4411n7up,1559563249,2019/6/3,20:0:49,06:03,12364,17386,28560,6239,88990
关于台北电脑展，最有趣的数码产品都在这里了……,555,149683,//i0.hdslb.com/bfs/archive/bcf4662d212eb9a722fc8db39404bfaf60f04234.png,54403184,BV1C4411n7fx,1559484813,2019/6/2,22:13:33,10:01,412,1014,2046,1124,4083
一加7 Pro详细评测：从“不讲究”到“不将就”,1978,297628,//i2.hdslb.com/bfs/archive/4e2a1ad94f1096355455f43f42d93a8524d6f78c.jpg,54079759,BV114411H7CZ,1559222754,2019/5/30,21:25:54,22:42,1142,2726,6999,1622,9160
赛车手开破车真能干掉普通人开宝马吗？,722,260893,//i0.hdslb.com/bfs/archive/45cfec1cdc0442f232b33d92290086ffdfad88dd.jpg,52877823,BV1K4411E7Gq,1558190263,2019/5/18,22:37:43,19:34,2509,760,1376,787,7940
N卡是如何崛起的？20年前的PC和游戏（下）,927,447656,//i1.hdslb.com/bfs/archive/544db37ea9499b76d7b9df380d90739a2dbbf1dd.jpg,52635956,BV1C4411J7cR,1558011656,2019/5/16,21:0:56,31:28,7994,11090,30659,1709,24561
笔记本GTX1660Ti简评：性能如何？新的主流游戏本能玩什么游戏？,1014,307248,//i0.hdslb.com/bfs/archive/2609095b9665d3dc9b4f14181846bdcc6209d57b.jpg,50965100,BV1j4411t7sU,1556635064,2019/4/30,22:37:44,11:01,382,1582,4521,1184,7256
关于电竞显示器，你需要知道这些……,1307,293169,//i0.hdslb.com/bfs/archive/7b677cd0fab9d6f555aa826a490be4e9dce747a8.jpg,49072741,BV1Gb411K7Wr,1555063723,2019/4/12,18:8:43,16:10,2386,6184,7684,1729,9356
【弯评】iPhone80正式发布，微软放弃WIN10系统（4.1特辑）,1509,295556,//i0.hdslb.com/bfs/archive/57e37f8c6f184544b061e05d17f540b7c705afeb.jpg,47906793,BV1Wb411s7mg,1554038745,2019/3/31,21:25:45,05:56,3071,2460,7644,1765,9623
用PS4玩Xbox游戏、跑分、挖矿是种什么样的体验？,1145,386646,//i2.hdslb.com/bfs/archive/c06137333df3040835def1969306b99c08645bc9.jpg,47648451,BV1db411x7vq,1553841790,2019/3/29,14:43:10,18:56,2474,6846,13742,2664,14170
20年前的游戏与PC：探秘3D游戏史上最辉煌的岁月（上）,1183,446063,//i2.hdslb.com/bfs/archive/f58e90e5baa32a17f5ed62a5e43b576ebacf3f53.jpg,47052564,BV1Hb41177JB,1553306421,2019/3/23,10:0:21,25:27,7068,9553,20731,1780,19394
【预告】我倒，你也网上冲浪吗？,683,174237,//i2.hdslb.com/bfs/archive/af49a1668326bff43ef05c2afb72033985f318d5.jpg,44938209,BV13b411b7XF,1551348416,2019/2/28,18:6:56,00:46,233,439,728,665,2786
【科普】DirectX和OpenGL：游戏为什么离不开它们？,768,204441,//i0.hdslb.com/bfs/archive/67c3e97b0850ead2a74e187585d58887fc066eaa.jpg,44395864,BV1vb411h7DD,1550842223,2019/2/22,21:30:23,12:18,1931,5766,11608,1315,11423
VLOG：给iMac升级CPU和SSD！会翻车吗？,1426,272666,//i1.hdslb.com/bfs/archive/e3adde67ab128ccdc0b8241b49949ea50ae39f0e.jpg,42541861,BV1Kb411r7EE,1549191124,2019/2/3,18:52:4,20:01,2748,1480,2938,1255,5239
【极客湾】RGB的正确玩法？海盗船iCUE灯效体验,813,176545,//i0.hdslb.com/bfs/archive/67b0f5dcb17a79e20a152ccc614525e344fa5a57.jpg,41657104,BV1Pt41187Si,1548404591,2019/1/25,16:23:11,10:19,1817,2343,4418,3435,5314
【极客湾】影驰RTX2060 GAMER评测：真香，但不是因为光追……,1418,352928,//i0.hdslb.com/bfs/archive/84fdf392e09dc720b7e66a21d78f5c103ec4ef33.jpg,41077528,BV17t411a7jo,1547826685,2019/1/18,23:51:25,18:56,1248,1996,6591,1731,7617
【极客湾】最烂卡皇TITAN RTX评测：花了2万你就给我看这个？,2017,607163,//i0.hdslb.com/bfs/archive/40c3f12da5a516b50cbee1237bec10b25eaa67d8.jpg,40479692,BV1ct411W78x,1547214810,2019/1/11,21:53:30,16:56,4122,7100,24343,3890,20882
1200元打造4K神机对决1200元PS4！谁才是游戏之王？,4671,1223925,//i0.hdslb.com/bfs/archive/aa5431310ee2c94eefa25f0db58ca4e501d28662.jpg,38689201,BV1bt411Y78Z,1545404742,2018/12/21,23:5:42,44:56,16812,47665,108992,19307,72492
【科普】手把手教你做直播！4K直播了解一下？,1068,213034,//i2.hdslb.com/bfs/archive/453232bb3643f5cc88ace4b5f49fe5d71315f983.jpg,37952490,BV1dt411q72W,1544536140,2018/12/11,21:49:0,24:38,1980,19028,14825,3586,11158
【科普】“视频”是怎么来的？H.264、码率这些词又是什么意思？,1629,297109,//i1.hdslb.com/bfs/archive/2daaf8e30c7bb82fe8e8c30c9f2dc5869674603a.jpg,37424012,BV1nt411Q7S6,1543930796,2018/12/4,21:39:56,29:22,4465,36232,37430,5915,24237
压制测试 | 比利林恩的中场战事 60fps,617,115612,//i0.hdslb.com/bfs/archive/2447758322ce1d89598ed610fdbd474ffd5204d5.jpg,37107361,BV1xt411X7gg,1543588496,2018/11/30,22:34:56,01:43,206,723,712,1040,1720
把i9 9900K塞进超薄小机箱！ITX核弹可行吗？,671,339139,//i1.hdslb.com/bfs/archive/e2e7979c1546d6a44bb88321a84504aa5c87b55e.jpg,36071852,BV1ot41127FA,1542356750,2018/11/16,16:25:50,09:35,1368,3388,8946,1180,8424
相机界的“牙膏厂”！佳能这台“专微”究竟是什么鬼？,324,89028,//i2.hdslb.com/bfs/archive/feef21319461140a4eaa27b819447cc057f8ef1b.jpg,35883621,BV1St411U76Y,1542094589,2018/11/13,15:36:29,16:34,746,364,749,706,1496
苹果发布会直播录像：全面屏iPad登场，近年最精彩的苹果发布会！,571,116921,//i0.hdslb.com/bfs/archive/a281fc1647e62d6c1f9df8d49ca6f09f03bc5bc0.jpg,34971167,BV1ob411A7UC,1540961156,2018/10/31,12:45:56,107:49,1375,412,710,756,1662
横跨16年的游戏手机史：你玩过的神作，和童年羡慕过的神机,1135,350133,//i1.hdslb.com/bfs/archive/899a620a3f6ef8c7abc65189fd87d40378d3f944.jpg,34670311,BV1Tb411N7nS,1540573461,2018/10/27,1:4:21,33:04,7570,6123,19742,1811,14018
【大作预告】下周五，为你讲述三段发生在口袋里的传奇故事,459,60200,//i2.hdslb.com/bfs/archive/11dd1afcf0cb6271b55e0ea6c6c2fdf01b5bcc24.jpg,34189491,BV17t411o7n9,1539967411,2018/10/20,0:43:31,00:44,137,121,805,610,1607
VLOG：带你逛Google的办公室！GDD2018特辑,649,82797,//i2.hdslb.com/bfs/archive/6b832f1a40325af4b9c9c7c97c2093ec4ae155f4.jpg,32585706,BV1ZW411U7B6,1538051301,2018/9/27,20:28:21,10:26,1100,458,1072,894,1592
来自谷歌的中秋礼物！Google大礼包开箱,1094,150848,//i1.hdslb.com/bfs/archive/6625e8d8abccc0be5f14d926e06aff18a4a3ced2.jpg,32335865,BV1tW411z7P5,1537720863,2018/9/24,0:41:3,20:08,4169,636,8975,869,3856
新核弹RTX2080/Ti深度评测：近年来显卡最重磅的升级？,5254,518641,//i0.hdslb.com/bfs/archive/6b76e00ed63a750e83802effbe329b064bde5f9c.jpg,32072915,BV1mW411671j,1537401625,2018/9/20,8:0:25,25:05,6262,3184,11193,4314,8870
免费提升内存性能？内存超频了解一下！,1234,317508,//i2.hdslb.com/bfs/archive/78570cd8976150e36bce64f7df0fa037589a006f.jpg,31651388,BV1cW411y7LR,1536843934,2018/9/13,21:5:34,21:19,2030,8911,6216,1966,6462
【弯评09】这是一个关于猪队友的故事,768,150481,//i1.hdslb.com/bfs/archive/2d814ff6f886cb1e0b0eef6e56146eeb880f21de.jpg,31293485,BV1mW411d78G,1536343084,2018/9/8,1:58:4,10:16,1448,521,3324,796,3303
32核的史上最强CPU？AMD旗舰2990WX评测……,1666,348186,//i1.hdslb.com/bfs/archive/4788b0d77fe0152d430e00684c0a73f5b7494e63.jpg,30428623,BV1Vs411F7jY,1535342942,2018/8/27,12:9:2,17:37,4635,1651,5692,2097,5983
【弯评08】关于新核弹RTX2080，你想知道的都在这儿……,1062,252998,//i0.hdslb.com/bfs/archive/f8e4583fd34ef45916c0b91b054a3f875931aea3.jpg,30243805,BV1VW411D7ph,1535142088,2018/8/25,4:21:28,09:48,2006,686,2598,1175,2995
魅族16简评：2018年最香手机！,1737,227428,//i1.hdslb.com/bfs/archive/43c8ba92cb60b072cb744e993ac384fce7fe006e.jpg,29801872,BV1bW411979A,1534695022,2018/8/20,0:10:22,07:24,2164,519,1841,1375,2775
【弯评07】十年来最重要的游戏技术？聊聊老黄的光线追踪是怎么回事……,969,205542,//i1.hdslb.com/bfs/archive/c1b42a9312c938f4db6c80be11d995e7f4cb74cd.jpg,29644291,BV1aW411X7iz,1534533979,2018/8/18,3:26:19,14:09,5298,1245,3703,2310,3291
【弯评06】AMD的怪物要来啦！你准备好了吗？,894,168852,//i0.hdslb.com/bfs/archive/4a926c42e57ae1fcb62594e4a25207a7150bc054.jpg,29026133,BV1gs411u72G,1533905999,2018/8/10,20:59:59,08:49,7981,389,2227,926,2142
最美手机FIND X体验：一美遮百丑,675,116321,//i1.hdslb.com/bfs/archive/95e06dc1d91283efe171fa85c0cf9fb99467a003.jpg,28321912,BV1Ks41137L2,1533183453,2018/8/2,12:17:33,08:49,1934,284,2001,1110,1915
【弯评05】英特尔的故事——一管跨越了半个世纪的牙膏,783,183593,//i1.hdslb.com/bfs/archive/750305557360cb939e243435453b0fb87a98d9c9.jpg,27907397,BV14s411A7VG,1532732741,2018/7/28,7:5:41,14:41,7939,1536,10036,1004,4452
小米平板4 VS 小米平板1：进化or退化？,1383,265445,//i0.hdslb.com/bfs/archive/a9ccfbeacd6d132882641a5c7af05f90a68f7a18.jpg,27582414,BV14s411P7gu,1532376021,2018/7/24,4:0:21,17:12,3273,1101,4427,1449,3591
【弯评04】改变世界的国货，和“改变世界”的“国货”,931,163799,//i1.hdslb.com/bfs/archive/1266de26e51b61e22d2652017645be9b7149c279.jpg,27317345,BV1ms411N7hm,1532088804,2018/7/20,20:13:24,10:57,6014,2384,3554,728,2906
【弯评03】史上最良心平板居然更新了，多谢微软爸爸不砍之恩！,578,228294,//i0.hdslb.com/bfs/archive/85837a2305d6d51aa6736b666baf651c4b7ec1ee.jpg,26809899,BV1bs411J7e5,1531515281,2018/7/14,4:54:41,09:48,4996,443,2260,785,2331
VIVO NEX评测：这手机超酷，但不完美……,978,169653,//i0.hdslb.com/bfs/archive/f31d68650b1678e77f91261fb346ef100827ee2f.jpg,26713202,BV1zs411H7sx,1531400858,2018/7/12,21:7:38,18:24,3716,514,2940,1174,2617
【弯评02】少侠，祖传970秒泰坦了解一下？,593,192559,//i2.hdslb.com/bfs/archive/38980efd132dfc534cc32cd0bad43cc81beb753f.jpg,26288006,BV1us411p7DL,1530881683,2018/7/6,20:54:43,08:18,4302,383,2888,895,2645
【弯评01】叛徒！你不是真正的A饭！,813,232982,//i2.hdslb.com/bfs/archive/dc39d2796445c89d7b41408fcd95f1b5dd34205b.jpg,25862558,BV1Bs41157bu,1530334211,2018/6/30,12:50:11,11:50,9583,581,3916,805,2943
你的手机跑得有多快？比电脑还快吗？,1524,196673,//i0.hdslb.com/bfs/archive/ec18d14feb173df18a1ffff36e61f470d361408e.jpg,25112590,BV1qW411c7Ex,1529269212,2018/6/18,5:0:12,09:59,3932,1067,4411,1606,3002
COMPUTEX 2018集锦：再次活捉白嫖王,356,125302,//i1.hdslb.com/bfs/archive/64a18de461d158b3f3058a774841e38c258c23d6.jpg,24591167,BV17W411P7mP,1528526907,2018/6/9,14:48:27,10:11,1356,381,704,913,1307
最强游戏手机！ROG Phone现场上手体验,2831,423864,//i2.hdslb.com/bfs/archive/0b432efd1662c9549716f6354408e05880599af6.jpg,24395263,BV1jW411A7Sb,1528150783,2018/6/5,6:19:43,06:13,2657,2558,1880,10542,2360
坚果R1上手体验：理解万岁？,776,147674,//i0.hdslb.com/bfs/archive/8f6c5be1f8c4a9a12d48d4f12f0514358c43dab7.jpg,24289704,BV1tW411N7gy,1527947688,2018/6/2,21:54:48,06:50,1482,270,1525,797,1461
听说你想买到便宜的笔记本？,1172,181572,//i1.hdslb.com/bfs/archive/fea939e66e8c51150e97ca8d7625df99fbb654e0.jpg,24166678,BV1zW411P7dk,1527732046,2018/5/31,10:0:46,01:22,498,528,638,1204,1397
壕无人性！你见过卖1000元的DP线吗？,559,129511,//i1.hdslb.com/bfs/archive/c7e66894332754d680b1764ea677f5c9e354c1fe.jpg,24162217,BV12W411P74C,1527697748,2018/5/31,0:29:8,06:00,1479,350,1565,1016,1388
你从未体验过的船新肥宅快乐椅？！,787,200846,//i2.hdslb.com/bfs/archive/891bc22295566fad6501558cd3635035ad99ac49.jpg,24115277,BV1Ep411d7Dq,1527604847,2018/5/29,22:40:47,03:49,986,891,1268,1949,1806
肥宅快乐键鼠？海盗船无线外设体验,1256,203166,//i2.hdslb.com/bfs/archive/03372519e671132094367bbf3fefe75e1051e0fd.jpg,23617967,BV1bp411d7AK,1526668249,2018/5/19,2:30:49,06:33,1273,1067,2167,1720,1917
电脑太热？教你一招瞬间降温，包学包会！,2687,402284,//i0.hdslb.com/bfs/archive/fc0df4091fdb5c6e801de951b73b130df3812204.jpg,23206304,BV1Xp411f7RN,1525865355,2018/5/9,19:29:15,06:43,1844,14045,8231,3043,4783
【极客周刊】锐龙飞升！Ryzen二代首发评测,1523,239968,//i2.hdslb.com/bfs/archive/c66a0379bf51eff5f80609dcc3735a578370c3b4.jpg,22307758,BV1oW411V75H,1524145703,2018/4/19,21:48:23,11:52,2198,1001,4954,1592,2970
这台超薄游戏本除了贵，别的都好……,750,242636,//i0.hdslb.com/bfs/archive/7576623e57c22e1b4396a7c4786fa0a901d4c607.jpg,22198552,BV1VW411j7VV,1523908426,2018/4/17,3:53:46,11:41,1857,1033,5086,1217,3105
液氮超频！6.6G的8700K挑战中国纪录……,1630,782636,//i1.hdslb.com/bfs/archive/50395dd73e44486f2cafafe00c5fa9727dcc235e.jpg,22014248,BV1AW411T7MU,1523561805,2018/4/13,3:36:45,10:56,4165,5589,27154,4146,16616
史上最强游戏机！一块塑料板的艺术之旅……,600,177307,//i2.hdslb.com/bfs/archive/836f24a7ebfce47d4e469d2ef33093af71dec231.jpg,21485747,BV1kW411u7zS,1522571272,2018/4/1,16:27:52,01:54,800,836,2981,1394,1908
十年前最强游戏电脑！如今能玩什么？,2276,976965,//i2.hdslb.com/bfs/archive/f44146e1a1036f579f400106cfaa0153d056e461.jpg,21105289,BV1qW411g7uZ,1521767582,2018/3/23,9:13:2,24:07,13861,8253,23870,3159,15714
战术核主机！给神秘嘉宾装台“太空战舰”,741,203707,//i0.hdslb.com/bfs/archive/929585701aa206822f3cc9918e7feddd716b21d9.jpg,20805286,BV1HW411p7TJ,1521120297,2018/3/15,21:24:57,08:17,1940,1425,1935,1637,1509
GTX1060 5G简评：老黄的刀法已经无敌了！,1599,319773,//i0.hdslb.com/bfs/archive/d571ba8a3b30bd8e77f42236d2989012fa38d706.jpg,19743695,BV1dW411j7KS,1518964578,2018/2/18,22:36:18,09:21,1975,989,2977,2359,1865
Ryzen APU简评：买一送一真良心？,1401,216239,//i1.hdslb.com/bfs/archive/ccc5cb43d4e2dd3fb1217a8e5930aba3ee085908.jpg,19572265,BV19W411E75d,1518554588,2018/2/14,4:43:8,10:45,1681,944,4334,1454,2584
【听说B站能传4K视频了？】TITAN XP 4K超清欣赏,1065,198969,//i2.hdslb.com/bfs/archive/9e4cedd768d14ad275dc56b7467801b25b78618a.jpg,19338663,BV1pW411n7vY,1518134609,2018/2/9,8:3:29,02:38,912,1470,948,1239,865
RGB主机？对不起，我选择白色！,1084,307255,//i0.hdslb.com/bfs/archive/a8d4add03783eccaaffe54978f281aa157a792f0.png,18462300,BV1kW411v7Pt,1516301283,2018/1/19,2:48:3,09:36,3160,2476,3157,1210,2034
【极客周刊】售价3万最强显卡！TITAN V深度评测,2345,491908,//i1.hdslb.com/bfs/archive/be4016bc2e56e88b63789d770e54c33f0da3c5f9.png,18050541,BV12W411B7nv,1515277094,2018/1/7,6:18:14,18:53,7352,4356,14473,4299,5026
LOL&FUXK PARTY 24小时MOD极限装机大赛集锦,425,95091,//i1.hdslb.com/bfs/archive/2976861905bb586dd90125c6ca5c7b35a897c441.jpg,17921572,BV1MW411B7na,1514963200,2018/1/3,15:6:40,03:22,567,305,591,297,484
绝活：自制机械键盘！,883,187300,//i2.hdslb.com/bfs/archive/94fa6f8959c09a87c3642ecc3d02e4d7401b88bc.jpg,17824639,BV1eW411b7Eb,1514726453,2017/12/31,21:20:53,02:27,911,1196,1880,462,1460
【极客周刊】你见过200FPS的绝地求生吗？,6067,587826,//i2.hdslb.com/bfs/archive/be91e6064ace92a3f7d6eecef47a09e6404f2193.jpg,17301895,BV11W411b7kE,1513359699,2017/12/16,1:41:39,19:35,13804,5812,10011,4273,3961
防水？海盗船K68机械键盘上手体验,2773,140076,//i1.hdslb.com/bfs/archive/fd6fe56c9bc20716f4b740f72a96d37da11a1bde.jpg,16652842,BV1Gx41157Q2,1511597663,2017/11/25,16:14:23,11:35,4490,305,1210,362,743
【极客周刊】玩游戏为何要60帧才流畅，电影却只需24帧？,1817,287846,//i0.hdslb.com/bfs/archive/b2f0232a7c0cf02cf31533cca6df34ff7b5eff21.jpg,16461036,BV19x411L7fH,1511033487,2017/11/19,3:31:27,11:47,1640,6421,10129,2019,3201
【极客周刊】最值得购买的电竞游戏本？,1402,570490,//i0.hdslb.com/bfs/archive/a5792b89ef878d60134404b134f7216b70ee8ee7.jpg,16140409,BV1mx411j74d,1510142778,2017/11/8,20:6:18,08:10,2142,1634,1791,1427,2600
【极客周刊】教你如何判断电脑的性能,1310,332725,//i2.hdslb.com/bfs/archive/d5b5b4bd8d0d7370291f25cd10b3d70d02d4a1ec.jpg,15563694,BV1tx411M7jf,1508498694,2017/10/20,19:24:54,13:32,3887,17668,9680,3559,2624
【极客周刊】最强游戏CPU？i7 8700K首发评测！,2676,277222,//i2.hdslb.com/bfs/archive/872613f484e42eae5218964fe009c02b4be8af71.jpg,15096891,BV1xx41137rP,1507208120,2017/10/5,20:55:20,09:12,4342,1034,4730,1379,1116
【极客周刊】两千神机，畅玩吃鸡！自制硬盘？炫酷水冷?,6694,625827,//i2.hdslb.com/bfs/archive/df75c22d56863a485b4083d0640453b10f1b7c8e.jpg,14545591,BV11x411s76p,1505628617,2017/9/17,14:10:17,25:36,15130,6324,9146,8376,3048
【极客周刊】什么电脑能流畅“吃鸡”？,3440,509603,//i2.hdslb.com/bfs/archive/7916f30c6cd5c45ac90c756bcf4e39d1c5d601a1.jpg,13562169,BV1Cx411J7sw,1503150463,2017/8/19,21:47:43,26:27,7965,4412,6380,8755,910
【极客湾】小姐姐的新家：NAS是啥？它能做啥？,840,250710,//i0.hdslb.com/bfs/archive/4359dd2a33050cc34e0eb43f836819dff771416a.png,13047753,BV1qx411p7Vj,1502043416,2017/8/7,2:16:56,17:35,2069,4047,1967,1037,1646
【极客湾】最炫游戏本？雷蛇Blade Pro详细评测,893,195692,//i2.hdslb.com/bfs/archive/80e583c8775763396e816fa7e4d04b38800049e3.jpg,12410594,BV1jx411i7fT,1500573007,2017/7/21,1:50:7,15:17,2352,635,2021,613,334
【极客湾】可乐水冷！饮料也能给电脑散热？,1679,225804,//i0.hdslb.com/bfs/archive/efeaa3da6a7e531057f0e12847912204e021f2e6.jpg,11767372,BV1Vx411r7Mi,1498841911,2017/7/1,0:58:31,08:52,5218,874,2764,962,355
